

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.24-0.02 30145.87  0.24      127.27    5000.0    37729.6   15.42     38.37     -6407.17  -13651.85 -20059.02
tm        0.24-0.03 29838.26  0.24      190.91    5000.01   37729.59  15.23     38.56     -6346.14  -13766.91 -20113.05
tm        0.24-0.04 29530.65  0.24      254.54    5000.0    37729.6   15.05     38.74     -6293.03  -13881.18 -20174.21
tm        0.24-0.05 29223.04  0.24      318.18    5000.01   37729.59  14.86     38.92     -6254.59  -13996.24 -20250.83
tm        0.24-0.06 28915.42  0.24      381.81    4999.99   37729.61  14.68     39.09     -6230.76  -14110.52 -20341.28
tm        0.24-0.07 28607.81  0.24      445.45    5000.0    37729.6   14.49     39.27     -6207.58  -14225.58 -20433.16
tm        0.24-0.08 28300.2   0.24      509.08    4999.98   37729.61  14.31     39.44     -6183.76  -14339.86 -20523.62
tm        0.24-0.09 27992.59  0.24      572.72    5000.0    37729.6   14.12     39.6      -6159.97  -14454.91 -20614.88
tm        0.24-0.1  27684.98  0.24      636.36    5000.01   37729.59  13.93     39.77     -6136.18  -14569.97 -20706.15
tm        0.24-0.11 27377.37  0.24      699.99    5000.0    37729.6   13.75     39.93     -6112.98  -14684.24 -20797.22
tm        0.24-0.12 27069.76  0.24      763.63    5000.01   37729.59  13.56     40.09     -6089.18  -14799.3  -20888.48
tm        0.24-0.13 26762.15  0.24      827.26    4999.99   37729.61  13.38     40.24     -6065.36  -14914.38 -20979.74
tm        0.24-0.14 26454.54  0.24      890.9     5000.01   37729.59  13.19     40.4      -6041.57  -15029.43 -21071.0 
tm        0.24-0.15 26146.93  0.24      954.53    4999.99   37729.61  13.0      40.55     -6018.36  -15143.71 -21162.07
tm        0.24-0.16 25839.32  0.24      1018.17   5000.0    37729.6   12.82     40.7      -5994.57  -15258.77 -21253.34
tm        0.24-0.17 25531.7   0.24      1081.81   5000.01   37729.59  12.63     40.84     -5970.77  -15373.82 -21344.59
tm        0.24-0.18 25224.09  0.24      1145.44   4999.99   37729.6   12.45     40.99     -5973.81  -15488.9  -21462.71
tm        0.24-0.19 24916.48  0.24      1209.08   5000.01   37729.59  12.26     41.13     -5997.02  -15603.95 -21600.97
tm        0.24-0.2  24608.87  0.24      1272.71   4999.99   37729.61  12.07     41.27     -6033.01  -15719.04 -21752.05
tm        0.24-0.21 24301.26  0.24      1336.35   5000.0    37729.59  11.89     41.4      -6078.8   -15834.08 -21912.88
tm        0.24-0.22 23993.65  0.24      1399.98   4999.99   37729.61  11.7      41.54     -6132.5   -15948.37 -22080.87
tm        0.24-0.23 23686.04  0.24      1463.62   5000.0    37729.6   11.52     41.67     -6193.54  -16063.42 -22256.96
tm        0.24-0.24 23378.43  0.24      1527.25   4999.99   37729.61  11.33     41.8      -6259.45  -16178.5  -22437.95
tm        0.24-0.25 23070.82  0.24      1590.89   5000.0    37729.6   11.14     41.93     -6330.87  -16293.55 -22624.42
tm        0.24-0.26 22763.21  0.24      1654.53   5000.01   37729.59  11.03     42.06     -6407.18  -16408.61 -22815.79
tm        0.24-0.27 22455.6   0.24      1718.16   5000.0    37729.6   11.01     42.18     -6487.73  -16523.68 -23011.41
tm        0.24-0.28 22147.98  0.24      1781.8    5000.0    37729.59  11.05     42.3      -6571.96  -16638.74 -23210.7 
tm        0.24-0.29 21840.37  0.24      1845.43   4999.99   37729.61  11.12     42.43     -6659.84  -16754.62 -23414.46
tm        0.24-0.3  21532.76  0.24      1909.07   5000.0    37729.6   11.21     42.54     -6750.79  -16869.68 -23620.47
tm        0.24-0.31 21225.15  0.24      1972.7    4999.99   37729.61  11.32     42.66     -6844.17  -16984.75 -23828.92
tm        0.24-0.32 20917.54  0.24      2036.34   5000.0    37729.6   11.45     42.78     -6941.22  -17099.81 -24041.03
tm        0.24-0.33 20609.93  0.24      2099.97   4999.98   37729.62  11.59     42.89     -7040.69  -17214.89 -24255.58
tm        0.24-0.34 20302.32  0.24      2163.61   5000.0    37729.6   11.74     43.0      -7142.03  -17329.94 -24471.97
tm        0.24-0.35 19994.71  0.24      2227.25   5000.01   37729.59  11.9      43.11     -7246.41  -17444.99 -24691.4 
tm        0.24-0.36 19687.1   0.24      2290.88   4999.99   37729.6   12.06     43.22     -7352.59  -17560.87 -24913.46
tm        0.24-0.37 19379.49  0.24      2354.52   5000.01   37729.59  12.23     43.33     -7460.64  -17675.92 -25136.56
tm        0.24-0.38 19071.88  0.24      2418.15   4999.99   37729.61  12.41     43.44     -7570.49  -17791.01 -25361.5 
tm        0.24-0.39 18764.26  0.24      2481.79   5000.0    37729.6   12.59     43.54     -7682.8   -17906.06 -25588.86
tm        0.24-0.4  18456.65  0.24      2545.42   4999.98   37729.62  12.77     43.64     -7796.31  -18021.15 -25817.46
tm        0.24-0.41 18149.04  0.24      2609.06   5000.0    37729.6   12.96     43.74     -7911.68  -18136.99 -26048.67
tm        0.24-0.42 17841.43  0.24      2672.7    5000.01   37729.59  13.15     43.84     -8028.88  -18252.04 -26280.92
tm        0.24-0.43 17533.82  0.24      2736.33   4999.99   37729.61  13.34     43.94     -8147.27  -18367.13 -26514.4 
tm        0.24-0.44 17226.21  0.24      2799.97   5000.01   37729.59  13.54     44.04     -8266.92  -18482.97 -26749.89
tm        0.24-0.45 16918.6   0.24      2863.6    4999.99   37729.61  13.74     44.13     -8388.36  -18598.06 -26986.42
tm        0.24-0.46 16610.99  0.24      2927.24   5000.0    37729.59  13.93     44.23     -8511.05  -18713.1  -27224.15
tm        0.24-0.47 16303.38  0.24      2990.87   4999.99   37729.61  14.14     44.32     -8634.94  -18828.99 -27463.93
tm        0.24-0.48 15995.77  0.24      3054.51   5000.0    37729.6   14.34     44.41     -8760.07  -18944.04 -27704.11
tm        0.24-0.49 15688.16  0.24      3118.14   4999.98   37729.61  14.54     44.51     -8886.39  -19059.92 -27946.31
tm        0.24-0.5  15380.54  0.24      3181.78   4999.99   37729.61  14.75     44.59     -9013.97  -19174.98 -28188.95
tm        0.24-0.51 15072.93  0.24      3245.42   5000.0    37729.59  14.96     44.68     -9142.15  -19290.83 -28432.98
tm        0.24-0.52 14765.32  0.24      3309.05   4999.99   37729.61  15.16     44.77     -9272.15  -19405.91 -28678.06
tm        0.24-0.53 14457.71  0.24      3372.69   5000.0    37729.6   15.37     44.86     -9402.77  -19520.97 -28923.74
tm        0.24-0.54 14150.1   0.24      3436.32   4999.99   37729.61  15.58     44.94     -9533.99  -19636.84 -29170.83
tm        0.24-0.55 13842.49  0.24      3499.96   5000.0    37729.6   15.79     45.03     -9666.44  -19751.89 -29418.33
tm        0.24-0.56 13534.88  0.24      3563.59   4999.98   37729.61  16.0      45.11     -9800.09  -19867.77 -29667.86
tm        0.24-0.57 13227.27  0.24      3627.23   5000.0    37729.6   16.22     45.19     -9934.39  -19982.82 -29917.21
tm        0.24-0.58 12919.66  0.24      3690.86   4999.98   37729.62  16.43     45.27     -10069.87 -20097.91 -30167.78
tm        0.24-0.59 12612.05  0.24      3754.5    4999.99   37729.6   16.64     45.35     -10205.98 -20213.75 -30419.73
tm        0.24-0.6  12304.44  0.24      3818.14   5000.01   37729.59  16.86     45.43     -10342.72 -20328.81 -30671.53
tm        0.24-0.61 11996.83  0.24      3881.77   4999.99   37729.61  17.07     45.51     -10480.03 -20444.69 -30924.72
tm        0.24-0.62 11689.21  0.24      3945.41   5000.0    37729.6   17.29     45.58     -10618.59 -20559.75 -31178.34
tm        0.24-0.63 11381.6   0.24      4009.04   4999.98   37729.61  17.5      45.66     -10757.73 -20675.62 -31433.35
tm        0.24-0.64 11073.99  0.24      4072.68   5000.0    37729.6   17.72     45.73     -10898.13 -20790.68 -31688.81
tm        0.24-0.65 10766.38  0.24      4136.31   4999.98   37729.62  17.94     45.81     -11038.49 -20905.76 -31944.25
tm        0.24-0.66 10458.77  0.24      4199.95   4999.99   37729.6   18.16     45.88     -11180.1  -21021.6  -32201.7 
tm        0.24-0.67 10151.16  0.24      4263.59   5000.01   37729.59  18.37     45.95     -11321.73 -21136.66 -32458.39
tm        0.24-0.68 9843.55   0.24      4327.22   4999.99   37729.61  18.59     46.02     -11464.53 -21252.54 -32717.07
tm        0.24-0.69 9535.94   0.24      4390.86   5000.0    37729.59  18.81     46.09     -11607.97 -21367.59 -32975.56
tm        0.24-0.7  9228.33   0.24      4454.49   4999.99   37729.61  19.03     46.16     -11752.0  -21483.47 -33235.47
tm        0.24-0.71 8920.72   0.24      4518.13   5000.0    37729.6   19.25     46.23     -11896.06 -21598.53 -33494.59
tm        0.24-0.72 8613.11   0.24      4581.76   4999.99   37729.61  19.47     46.3      -12041.31 -21713.6  -33754.91
tm        0.24-0.73 8305.49   0.24      4645.4    4999.99   37729.61  19.69     46.37     -12187.18 -21829.47 -34016.65
tm        0.24-0.74 7997.88   0.24      4709.03   4999.98   37729.62  19.91     46.43     -12333.66 -21944.54 -34278.2 
tm        0.24-0.75 7690.27   0.24      4772.67   4999.99   37729.61  20.13     46.5      -12480.15 -22060.4  -34540.55
tm        0.24-0.76 7382.66   0.24      4836.31   5000.0    37729.59  20.35     46.56     -12627.87 -22175.44 -34803.31
tm        0.24-0.77 7075.05   0.24      4899.94   4999.99   37729.61  20.57     46.63     -12775.56 -22291.32 -35066.88
tm        0.24-0.78 6767.44   0.24      4963.58   5000.0    37729.6   20.79     46.69     -12923.89 -22406.38 -35330.27
tm        0.24-0.79 6459.83   0.24      5027.21   4999.98   37729.61  21.01     46.75     -13072.79 -22522.25 -35595.04
tm        0.24-0.8  6152.22   0.24      5090.85   5000.0    37729.6   21.23     46.82     -13222.35 -22637.31 -35859.66
tm        0.24-0.81 5844.61   0.24      5154.48   4999.98   37729.62  21.45     46.88     -13372.48 -22753.19 -36125.67
tm        0.24-0.82 5537.0    0.24      5218.12   5000.0    37729.6   21.67     46.94     -13522.64 -22868.24 -36390.88
tm        0.24-0.83 5229.39   0.24      5281.75   4999.98   37729.62  21.9      47.0      -13673.38 -22983.32 -36656.7 
tm        0.24-0.84 4921.77   0.24      5345.39   4999.99   37729.61  22.12     47.06     -13824.76 -23099.18 -36923.94
tm        0.24-0.85 4614.16   0.24      5409.03   5000.0    37729.6   22.34     47.11     -13976.75 -23214.23 -37190.98
tm        0.24-0.86 4306.55   0.24      5472.66   4999.98   37729.61  22.56     47.17     -14128.7  -23330.11 -37458.81
tm        0.24-0.87 3998.94   0.24      5536.3    5000.0    37729.6   22.79     47.23     -14281.92 -23445.16 -37727.08
tm        0.24-0.88 3691.33   0.24      5599.93   4999.98   37729.62  23.01     47.29     -14434.49 -23561.05 -37995.54
tm        0.24-0.89 3383.72   0.24      5663.57   4999.99   37729.6   23.23     47.34     -14588.31 -23676.09 -38264.4 
tm        0.24-0.9  3076.11   0.24      5727.2    4999.98   37729.62  23.45     47.4      -14742.11 -23791.97 -38534.08
tm        0.24-0.91 2768.5    0.24      5790.84   4999.99   37729.61  23.68     47.45     -14896.54 -23907.03 -38803.57
tm        0.24-0.92 2460.89   0.24      5854.48   5000.0    37729.59  23.9      47.51     -15050.96 -24022.87 -39073.83
tm        0.24-0.93 2153.28   0.24      5918.11   4999.99   37729.61  24.12     47.56     -15205.98 -24137.96 -39343.94
tm        0.24-0.94 1845.67   0.24      5981.75   5000.0    37729.6   24.34     47.61     -15361.63 -24253.01 -39614.64
tm        0.24-0.95 1538.05   0.24      6045.38   4999.98   37729.62  24.56     47.67     -15517.86 -24368.9  -39886.76
tm        0.24-0.96 1230.44   0.24      6109.02   4999.99   37729.6   24.77     47.72     -15674.12 -24483.94 -40158.06
tm        0.24-0.97 922.83    0.24      6172.65   4999.98   37729.62  24.97     47.77     -15830.36 -24599.83 -40430.19
tm        0.24-0.98 615.22    0.24      6236.29   4999.99   37729.61  25.17     47.82     -15987.23 -24714.88 -40702.11
tm        0.24-0.99 307.61    0.24      6299.92   4999.98   37729.62  25.37     47.87     -16144.69 -24830.76 -40975.45
tm        0.24-1.0  0.0       0.24      6363.56   4999.99   37729.61  25.56     47.92     -16302.18 -24945.81 -41247.99
cp        0.25-0.0  30511.09  0.25      0.0       5000.0    37729.6   15.34     37.99     -6483.46  -13430.51 -19913.97
tm        0.25-0.01 30205.98  0.25      63.12     5000.01   37729.59  15.15     38.18     -6412.67  -13543.97 -19956.64
tm        0.25-0.02 29900.87  0.25      126.24    5000.01   37729.59  14.96     38.37     -6344.92  -13657.44 -20002.36
tm        0.25-0.03 29595.76  0.25      189.36    5000.02   37729.58  14.78     38.56     -6282.06  -13770.89 -20052.95
tm        0.25-0.04 29290.65  0.25      252.47    4999.99   37729.61  14.59     38.74     -6225.88  -13884.39 -20110.27
tm        0.25-0.05 28985.54  0.25      315.59    5000.0    37729.6   14.4      38.92     -6181.95  -13997.85 -20179.8 
tm        0.25-0.06 28680.42  0.25      378.71    5000.0    37729.6   14.22     39.09     -6156.92  -14112.11 -20269.03
tm        0.25-0.07 28375.31  0.25      441.83    5000.0    37729.6   14.03     39.26     -6133.12  -14225.58 -20358.7 
tm        0.25-0.08 28070.2   0.25      504.95    5000.01   37729.59  13.84     39.43     -6109.93  -14339.04 -20448.97
tm        0.25-0.09 27765.09  0.25      568.07    5000.01   37729.59  13.65     39.6      -6086.74  -14452.5  -20539.24
tm        0.25-0.1  27459.98  0.25      631.19    5000.02   37729.58  13.47     39.76     -6062.95  -14566.76 -20629.71
tm        0.25-0.11 27154.87  0.25      694.3     4999.99   37729.61  13.28     39.92     -6039.72  -14680.26 -20719.98
tm        0.25-0.12 26849.76  0.25      757.42    5000.0    37729.6   13.09     40.08     -6015.93  -14793.71 -20809.64
tm        0.25-0.13 26544.65  0.25      820.54    5000.0    37729.6   12.91     40.23     -5992.74  -14907.98 -20900.72
tm        0.25-0.14 26239.54  0.25      883.66    5000.01   37729.59  12.72     40.38     -5968.94  -15021.44 -20990.38
tm        0.25-0.15 25934.43  0.25      946.78    5000.01   37729.59  12.53     40.53     -5945.75  -15135.7  -21081.45
tm        0.25-0.16 25629.32  0.25      1009.9    5000.02   37729.58  12.35     40.68     -5921.96  -15249.16 -21171.12
tm        0.25-0.17 25324.2   0.25      1073.01   4999.99   37729.61  12.16     40.83     -5898.73  -15363.45 -21262.18
tm        0.25-0.18 25019.09  0.25      1136.13   4999.99   37729.61  11.97     40.97     -5890.19  -15476.92 -21367.11
tm        0.25-0.19 24713.98  0.25      1199.25   5000.0    37729.6   11.79     41.11     -5909.12  -15591.18 -21500.3 
tm        0.25-0.2  24408.87  0.25      1262.37   5000.0    37729.6   11.6      41.25     -5942.08  -15704.64 -21646.72
tm        0.25-0.21 24103.76  0.25      1325.49   5000.01   37729.59  11.41     41.38     -5985.42  -15818.9  -21804.32
tm        0.25-0.22 23798.65  0.25      1388.61   5000.01   37729.59  11.23     41.52     -6037.3   -15932.37 -21969.67
tm        0.25-0.23 23493.54  0.25      1451.73   5000.02   37729.58  11.04     41.65     -6095.91  -16046.62 -22142.53
tm        0.25-0.24 23188.43  0.25      1514.84   4999.99   37729.61  10.85     41.78     -6159.96  -16160.92 -22320.88
tm        0.25-0.25 22883.32  0.25      1577.96   5000.0    37729.6   10.67     41.91     -6230.16  -16274.38 -22504.54
tm        0.25-0.26 22578.21  0.25      1641.08   5000.0    37729.6   10.6      42.03     -6305.24  -16388.64 -22693.88
tm        0.25-0.27 22273.1   0.25      1704.2    5000.01   37729.59  10.6      42.16     -6383.98  -16502.9  -22886.88
tm        0.25-0.28 21967.98  0.25      1767.32   5000.01   37729.59  10.65     42.28     -6466.99  -16616.36 -23083.35
tm        0.25-0.29 21662.87  0.25      1830.44   5000.01   37729.59  10.74     42.4      -6553.05  -16730.63 -23283.68
tm        0.25-0.3  21357.76  0.25      1893.56   5000.02   37729.58  10.84     42.52     -6642.78  -16844.89 -23487.67
tm        0.25-0.31 21052.65  0.25      1956.67   4999.99   37729.61  10.97     42.63     -6735.52  -16959.18 -23694.7 
tm        0.25-0.32 20747.54  0.25      2019.79   5000.0    37729.6   11.1      42.75     -6831.36  -17072.64 -23904.0 
tm        0.25-0.33 20442.43  0.25      2082.91   5000.0    37729.6   11.25     42.86     -6929.63  -17186.9  -24116.53
tm        0.25-0.34 20137.32  0.25      2146.03   5000.01   37729.59  11.41     42.97     -7029.73  -17301.16 -24330.89
tm        0.25-0.35 19832.21  0.25      2209.15   5000.01   37729.59  11.57     43.08     -7132.88  -17415.43 -24548.31
tm        0.25-0.36 19527.1   0.25      2272.27   5000.02   37729.58  11.75     43.19     -7237.87  -17529.68 -24767.55
tm        0.25-0.37 19221.99  0.25      2335.38   4999.99   37729.6   11.92     43.3      -7345.27  -17643.97 -24989.24
tm        0.25-0.38 18916.88  0.25      2398.5    5000.0    37729.6   12.1      43.4      -7453.92  -17757.43 -25211.35
tm        0.25-0.39 18611.76  0.25      2461.62   5000.0    37729.6   12.29     43.51     -7565.0   -17871.7  -25436.7 
tm        0.25-0.4  18306.65  0.25      2524.74   5000.0    37729.6   12.48     43.61     -7677.31  -17985.97 -25663.28
tm        0.25-0.41 18001.54  0.25      2587.86   5000.01   37729.59  12.67     43.71     -7792.06  -18100.22 -25892.28
tm        0.25-0.42 17696.43  0.25      2650.98   5000.01   37729.59  12.86     43.81     -7908.03  -18214.49 -26122.52
tm        0.25-0.43 17391.32  0.25      2714.1    5000.02   37729.58  13.06     43.91     -8025.23  -18328.74 -26353.97
tm        0.25-0.44 17086.21  0.25      2777.21   4999.99   37729.6   13.26     44.01     -8144.22  -18443.03 -26587.25
tm        0.25-0.45 16781.1   0.25      2840.33   5000.0    37729.6   13.46     44.1      -8264.47  -18557.3  -26821.77
tm        0.25-0.46 16475.99  0.25      2903.45   5000.0    37729.59  13.66     44.2      -8385.93  -18671.55 -27057.48
tm        0.25-0.47 16170.88  0.25      2966.57   5000.01   37729.59  13.87     44.29     -8508.62  -18785.82 -27294.44
