

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.48-0.76 4757.06   0.48      3116.3    4999.99   43397.5   7.13      45.42     -5750.42  -21077.56 -26827.98
tm        0.48-0.77 4558.85   0.48      3157.31   5000.01   43397.48  7.41      45.47     -5848.7   -21151.59 -27000.29
tm        0.48-0.78 4360.64   0.48      3198.31   4999.99   43397.49  7.7       45.51     -5947.56  -21225.66 -27173.22
tm        0.48-0.79 4162.43   0.48      3239.32   5000.01   43397.48  7.98      45.56     -6046.46  -21299.71 -27346.17
tm        0.48-0.8  3964.22   0.48      3280.32   5000.0    43397.49  8.27      45.61     -6145.94  -21373.78 -27519.72
tm        0.48-0.81 3766.01   0.48      3321.32   4999.99   43397.5   8.56      45.66     -6246.02  -21447.84 -27693.86
tm        0.48-0.82 3567.8    0.48      3362.33   5000.01   43397.48  8.85      45.7      -6346.14  -21521.88 -27868.02
tm        0.48-0.83 3369.59   0.48      3403.33   5000.0    43397.49  9.15      45.75     -6446.84  -21596.89 -28043.73
tm        0.48-0.84 3171.37   0.48      3444.34   5000.01   43397.48  9.44      45.8      -6548.17  -21670.93 -28219.1 
tm        0.48-0.85 2973.16   0.48      3485.34   5000.0    43397.49  9.74      45.84     -6649.48  -21745.0  -28394.48
tm        0.48-0.86 2774.95   0.48      3526.34   4999.99   43397.5   10.03     45.89     -6751.39  -21819.07 -28570.46
tm        0.48-0.87 2576.74   0.48      3567.35   5000.01   43397.48  10.33     45.93     -6853.34  -21893.11 -28746.45
tm        0.48-0.88 2378.53   0.48      3608.35   4999.99   43397.49  10.63     45.98     -6955.25  -21967.17 -28922.42
tm        0.48-0.89 2180.32   0.48      3649.36   5000.01   43397.48  10.93     46.02     -7057.81  -22041.22 -29099.03
tm        0.48-0.9  1982.11   0.48      3690.36   5000.0    43397.49  11.23     46.06     -7160.95  -22115.29 -29276.24
tm        0.48-0.91 1783.9    0.48      3731.36   4999.99   43397.5   11.53     46.11     -7264.09  -22189.36 -29453.45
tm        0.48-0.92 1585.69   0.48      3772.37   5000.01   43397.48  11.84     46.15     -7367.87  -22264.33 -29632.2 
tm        0.48-0.93 1387.48   0.48      3813.37   5000.0    43397.49  12.14     46.19     -7471.62  -22338.4  -29810.02
tm        0.48-0.94 1189.27   0.48      3854.38   5000.01   43397.47  12.45     46.24     -7576.0   -22412.44 -29988.44
tm        0.48-0.95 991.05    0.48      3895.38   5000.0    43397.49  12.75     46.28     -7680.36  -22486.52 -30166.88
tm        0.48-0.96 792.84    0.48      3936.38   4999.99   43397.5   13.06     46.32     -7784.72  -22560.58 -30345.3 
tm        0.48-0.97 594.63    0.48      3977.39   5000.0    43397.48  13.37     46.36     -7889.71  -22634.62 -30524.33
tm        0.48-0.98 396.42    0.48      4018.39   4999.99   43397.49  13.68     46.4      -7994.68  -22709.63 -30704.31
tm        0.48-0.99 198.21    0.48      4059.4    5000.01   43397.48  13.99     46.44     -8100.29  -22783.67 -30883.96
tm        0.48-1.0  0.0       0.48      4100.4    5000.0    43397.49  14.3      46.49     -8205.87  -22857.74 -31063.61
cp        0.49-0.0  19666.09  0.49      0.0       5000.0    43397.49  1.24      40.2      -4320.98  -15468.85 -19789.83
tm        0.49-0.01 19469.43  0.49      40.68     4999.99   43397.5   0.97      40.29     -4255.67  -15541.98 -19797.65
tm        0.49-0.02 19272.77  0.49      81.37     5000.01   43397.48  0.73      40.39     -4189.77  -15614.14 -19803.91
tm        0.49-0.03 19076.11  0.49      122.05    5000.0    43397.49  0.52      40.48     -4124.45  -15687.27 -19811.72
tm        0.49-0.04 18879.45  0.49      162.73    4999.99   43397.49  0.34      40.57     -4059.13  -15760.39 -19819.52
tm        0.49-0.05 18682.79  0.49      203.42    5000.01   43397.47  0.2       40.67     -3994.46  -15833.49 -19827.95
tm        0.49-0.06 18486.12  0.49      244.1     5000.0    43397.49  0.09      40.76     -3929.14  -15906.63 -19835.77
tm        0.49-0.07 18289.46  0.49      284.78    4999.99   43397.5   0.02      40.85     -3865.04  -15979.76 -19844.8 
tm        0.49-0.08 18092.8   0.49      325.47    5000.01   43397.48  0         40.93     -3800.36  -16052.86 -19853.22
tm        0.49-0.09 17896.14  0.49      366.15    5000.0    43397.49  0         41.02     -3736.27  -16125.99 -19862.26
tm        0.49-0.1  17699.48  0.49      406.83    4999.99   43397.5   0         41.11     -3672.17  -16199.12 -19871.29
tm        0.49-0.11 17502.82  0.49      447.52    5000.01   43397.48  0         41.19     -3608.71  -16272.23 -19880.94
tm        0.49-0.12 17306.16  0.49      488.2     5000.0    43397.49  0         41.28     -3545.23  -16345.36 -19890.59
tm        0.49-0.13 17109.5   0.49      528.88    4999.99   43397.5   0         41.36     -3481.74  -16418.49 -19900.23
tm        0.49-0.14 16912.84  0.49      569.57    5000.01   43397.48  0         41.45     -3418.89  -16491.59 -19910.48
tm        0.49-0.15 16716.18  0.49      610.25    5000.0    43397.49  0         41.53     -3356.63  -16564.72 -19921.35
tm        0.49-0.16 16519.52  0.49      650.93    4999.99   43397.49  0         41.61     -3294.36  -16637.84 -19932.2 
tm        0.49-0.17 16322.85  0.49      691.62    5000.01   43397.48  0         41.69     -3232.13  -16710.95 -19943.08
tm        0.49-0.18 16126.19  0.49      732.3     5000.0    43397.49  0         41.77     -3171.08  -16784.08 -19955.16
tm        0.49-0.19 15929.53  0.49      772.98    4999.99   43397.5   0         41.85     -3110.04  -16857.21 -19967.25
tm        0.49-0.2  15732.87  0.49      813.67    5000.01   43397.48  0         41.93     -3049.63  -16930.31 -19979.94
tm        0.49-0.21 15536.21  0.49      854.35    5000.0    43397.49  0         42.01     -2989.81  -17003.44 -19993.25
tm        0.49-0.22 15339.55  0.49      895.03    4999.99   43397.5   0         42.09     -2930.59  -17076.57 -20007.16
tm        0.49-0.23 15142.89  0.49      935.72    5000.01   43397.48  0         42.16     -2872.63  -17149.67 -20022.3 
tm        0.49-0.24 14946.23  0.49      976.4     5000.0    43397.49  0         42.24     -2815.25  -17222.8  -20038.05
tm        0.49-0.25 14749.57  0.49      1017.08   4999.99   43397.5   0         42.31     -2759.08  -17295.93 -20055.01
tm        0.49-0.26 14552.91  0.49      1057.77   5000.01   43397.48  0         42.39     -2712.72  -17369.03 -20081.75
tm        0.49-0.27 14356.25  0.49      1098.45   5000.0    43397.49  0         42.46     -2681.58  -17442.16 -20123.74
tm        0.49-0.28 14159.58  0.49      1139.13   4999.99   43397.5   0         42.54     -2659.6   -17515.29 -20174.89
tm        0.49-0.29 13962.92  0.49      1179.82   5000.01   43397.48  0         42.61     -2643.14  -17588.39 -20231.53
tm        0.49-0.3  13766.26  0.49      1220.5    5000.0    43397.49  0         42.68     -2627.87  -17661.52 -20289.39
tm        0.49-0.31 13569.6   0.49      1261.18   4999.99   43397.5   0         42.75     -2612.6   -17734.65 -20347.25
tm        0.49-0.32 13372.94  0.49      1301.87   5000.01   43397.48  0         42.82     -2597.36  -17808.69 -20406.05
tm        0.49-0.33 13176.28  0.49      1342.55   5000.0    43397.49  0         42.89     -2582.7   -17881.82 -20464.52
tm        0.49-0.34 12979.62  0.49      1383.23   4999.99   43397.5   0         42.96     -2567.43  -17954.95 -20522.38
tm        0.49-0.35 12782.96  0.49      1423.92   5000.01   43397.48  0         43.03     -2553.42  -18028.05 -20581.47
tm        0.49-0.36 12586.3   0.49      1464.6    5000.0    43397.49  0         43.1      -2543.64  -18101.18 -20644.82
tm        0.49-0.37 12389.64  0.49      1505.28   4999.99   43397.5   0         43.16     -2540.58  -18174.31 -20714.89
tm        0.49-0.38 12192.98  0.49      1545.97   5000.01   43397.48  0         43.23     -2546.7   -18247.41 -20794.11
tm        0.49-0.39 11996.31  0.49      1586.65   5000.0    43397.49  0         43.3      -2572.33  -18321.48 -20893.81
tm        0.49-0.4  11799.65  0.49      1627.33   4999.99   43397.5   0         43.36     -2625.42  -18394.61 -21020.03
tm        0.49-0.41 11602.99  0.49      1668.02   5000.01   43397.48  0.0       43.43     -2683.42  -18467.71 -21151.13
tm        0.49-0.42 11406.33  0.49      1708.7    5000.0    43397.49  0.01      43.49     -2744.45  -18540.84 -21285.29
tm        0.49-0.43 11209.67  0.49      1749.38   4999.99   43397.5   0.05      43.56     -2809.13  -18613.97 -21423.1 
tm        0.49-0.44 11013.01  0.49      1790.07   5000.01   43397.48  0.1       43.62     -2875.68  -18687.07 -21562.75
tm        0.49-0.45 10816.35  0.49      1830.75   5000.0    43397.49  0.18      43.68     -2945.25  -18761.13 -21706.38
tm        0.49-0.46 10619.69  0.49      1871.43   4999.99   43397.5   0.27      43.74     -3016.04  -18834.26 -21850.3 
tm        0.49-0.47 10423.03  0.49      1912.12   5000.01   43397.48  0.38      43.81     -3089.3   -18907.36 -21996.66
tm        0.49-0.48 10226.37  0.49      1952.8    5000.0    43397.49  0.5       43.87     -3164.37  -18980.5  -22144.87
tm        0.49-0.49 10029.71  0.49      1993.48   4999.99   43397.5   0.63      43.93     -3240.65  -19054.56 -22295.21
tm        0.49-0.5  9833.04   0.49      2034.16   4999.98   43397.51  0.78      43.99     -3318.16  -19127.69 -22445.85
tm        0.49-0.51 9636.38   0.49      2074.85   5000.0    43397.49  0.93      44.05     -3397.52  -19200.79 -22598.31
tm        0.49-0.52 9439.72   0.49      2115.53   4999.99   43397.5   1.1       44.11     -3477.47  -19273.92 -22751.39
tm        0.49-0.53 9243.06   0.49      2156.21   4999.98   43397.51  1.28      44.17     -3559.25  -19347.05 -22906.3 
tm        0.49-0.54 9046.4    0.49      2196.9    5000.0    43397.49  1.46      44.22     -3641.66  -19421.09 -23062.75
tm        0.49-0.55 8849.74   0.49      2237.58   4999.99   43397.5   1.65      44.28     -3725.27  -19494.22 -23219.49
tm        0.49-0.56 8653.08   0.49      2278.26   4999.98   43397.51  1.85      44.34     -3810.1   -19567.35 -23377.45
tm        0.49-0.57 8456.42   0.49      2318.95   5000.0    43397.49  2.06      44.4      -3895.57  -19641.39 -23536.96
tm        0.49-0.58 8259.76   0.49      2359.63   4999.99   43397.5   2.28      44.45     -3981.62  -19714.52 -23696.14
tm        0.49-0.59 8063.1    0.49      2400.31   4999.98   43397.51  2.49      44.51     -4068.89  -19787.65 -23856.54
tm        0.49-0.6  7866.44   0.49      2441.0    5000.0    43397.49  2.72      44.56     -4157.41  -19860.75 -24018.16
tm        0.49-0.61 7669.78   0.49      2481.68   4999.99   43397.5   2.95      44.62     -4245.9   -19934.82 -24180.72
tm        0.49-0.62 7473.11   0.49      2522.36   4999.98   43397.51  3.19      44.67     -4335.61  -20007.95 -24343.56
tm        0.49-0.63 7276.45   0.49      2563.05   5000.0    43397.49  3.42      44.73     -4425.96  -20081.05 -24507.01
tm        0.49-0.64 7079.79   0.49      2603.73   4999.99   43397.5   3.67      44.78     -4516.9   -20155.12 -24672.02
tm        0.49-0.65 6883.13   0.49      2644.41   4999.98   43397.51  3.92      44.83     -4608.44  -20228.25 -24836.69
tm        0.49-0.66 6686.47   0.49      2685.1    5000.0    43397.49  4.17      44.89     -4700.62  -20301.35 -25001.97
tm        0.49-0.67 6489.81   0.49      2725.78   4999.99   43397.5   4.42      44.94     -4793.39  -20375.41 -25168.8 
tm        0.49-0.68 6293.15   0.49      2766.46   4999.98   43397.51  4.68      44.99     -4886.76  -20448.54 -25335.3 
tm        0.49-0.69 6096.49   0.49      2807.15   5000.0    43397.49  4.95      45.04     -4980.77  -20521.64 -25502.41
tm        0.49-0.7  5899.83   0.49      2847.83   4999.99   43397.5   5.21      45.09     -5074.76  -20595.71 -25670.47
tm        0.49-0.71 5703.17   0.49      2888.51   4999.98   43397.51  5.48      45.14     -5169.96  -20668.84 -25838.8 
tm        0.49-0.72 5506.51   0.49      2929.2    5000.0    43397.49  5.75      45.19     -5265.2   -20741.94 -26007.14
tm        0.49-0.73 5309.84   0.49      2969.88   4999.98   43397.5   6.02      45.24     -5361.0   -20816.01 -26177.01
tm        0.49-0.74 5113.18   0.49      3010.56   4999.98   43397.51  6.3       45.29     -5457.44  -20889.14 -26346.58
tm        0.49-0.75 4916.52   0.49      3051.25   5000.0    43397.49  6.58      45.34     -5554.5   -20963.18 -26517.68
tm        0.49-0.76 4719.86   0.49      3091.93   4999.99   43397.5   6.86      45.39     -5651.54  -21036.31 -26687.85
tm        0.49-0.77 4523.2    0.49      3132.61   4999.98   43397.51  7.14      45.44     -5749.19  -21109.44 -26858.63
tm        0.49-0.78 4326.54   0.49      3173.3    5000.0    43397.49  7.42      45.49     -5847.47  -21183.48 -27030.95
tm        0.49-0.79 4129.88   0.49      3213.98   4999.99   43397.5   7.71      45.53     -5945.73  -21256.61 -27202.34
tm        0.49-0.8  3933.22   0.49      3254.66   4999.98   43397.51  8.0       45.58     -6044.6   -21329.74 -27374.34
tm        0.49-0.81 3736.56   0.49      3295.35   5000.0    43397.49  8.29      45.63     -6144.1   -21403.77 -27547.87
tm        0.49-0.82 3539.9    0.49      3336.03   4999.99   43397.5   8.58      45.67     -6243.58  -21476.9  -27720.48
tm        0.49-0.83 3343.24   0.49      3376.71   4999.98   43397.51  8.87      45.72     -6343.67  -21550.97 -27894.64
tm        0.49-0.84 3146.57   0.49      3417.4    4999.99   43397.49  9.17      45.77     -6444.39  -21624.07 -28068.46
tm        0.49-0.85 2949.91   0.49      3458.08   4999.98   43397.5   9.46      45.81     -6545.08  -21698.14 -28243.22
tm        0.49-0.86 2753.25   0.49      3498.76   4999.98   43397.51  9.76      45.86     -6645.79  -21771.27 -28417.06
tm        0.49-0.87 2556.59   0.49      3539.45   5000.0    43397.49  10.06     45.9      -6747.13  -21845.31 -28592.44
tm        0.49-0.88 2359.93   0.49      3580.13   4999.99   43397.5   10.36     45.95     -6849.05  -21918.44 -28767.49
tm        0.49-0.89 2163.27   0.49      3620.81   4999.98   43397.51  10.66     45.99     -6950.97  -21991.57 -28942.54
tm        0.49-0.9  1966.61   0.49      3661.5    5000.0    43397.49  10.96     46.03     -7052.92  -22065.61 -29118.53
tm        0.49-0.91 1769.95   0.49      3702.18   4999.99   43397.5   11.26     46.08     -7155.45  -22138.74 -29294.19
tm        0.49-0.92 1573.29   0.49      3742.86   4999.98   43397.51  11.57     46.12     -7258.59  -22212.8  -29471.39
tm        0.49-0.93 1376.63   0.49      3783.55   5000.0    43397.49  11.87     46.16     -7361.76  -22285.9  -29647.66
tm        0.49-0.94 1179.97   0.49      3824.23   4999.99   43397.5   12.18     46.21     -7464.89  -22359.97 -29824.86
tm        0.49-0.95 983.3     0.49      3864.91   4999.97   43397.51  12.49     46.25     -7568.63  -22433.1  -30001.73
tm        0.49-0.96 786.64    0.49      3905.6    4999.99   43397.49  12.79     46.29     -7672.41  -22507.14 -30179.55
tm        0.49-0.97 589.98    0.49      3946.28   4999.98   43397.5   13.1      46.33     -7776.77  -22580.27 -30357.04
tm        0.49-0.98 393.32    0.49      3986.96   4999.98   43397.51  13.41     46.37     -7881.14  -22654.34 -30535.48
tm        0.49-0.99 196.66    0.49      4027.65   4999.99   43397.49  13.72     46.41     -7986.14  -22727.44 -30713.58
tm        0.49-1.0  0.0       0.49      4068.33   4999.99   43397.5   14.04     46.45     -8090.51  -22801.5  -30892.01
cp        0.5-0.0   19511.09  0.5       0.0       5000.0    43397.49  1.12      40.2      -4295.35  -15475.41 -19770.76
tm        0.5-0.01  19315.98  0.5       40.36     4999.99   43397.49  0.87      40.3      -4230.03  -15547.6  -19777.63
tm        0.5-0.02  19120.87  0.5       80.73     5000.02   43397.47  0.64      40.39     -4164.75  -15619.76 -19784.51
tm        0.5-0.03  18925.76  0.5       121.09    5000.01   43397.48  0.44      40.48     -4099.44  -15691.95 -19791.39
tm        0.5-0.04  18730.65  0.5       161.45    5000.0    43397.49  0.28      40.57     -4034.73  -15765.08 -19799.81
tm        0.5-0.05  18535.54  0.5       201.81    4999.99   43397.49  0.15      40.66     -3970.02  -15837.26 -19807.28
tm        0.5-0.06  18340.42  0.5       242.18    5000.01   43397.48  0.06      40.75     -3905.34  -15909.44 -19814.78
tm        0.5-0.07  18145.31  0.5       282.54    5000.0    43397.49  0.01      40.84     -3841.25  -15981.63 -19822.88
tm        0.5-0.08  17950.2   0.5       322.9     4999.99   43397.49  0         40.93     -3777.15  -16054.75 -19831.9 
tm        0.5-0.09  17755.09  0.5       363.26    4999.99   43397.5   0         41.02     -3713.06  -16126.94 -19840.0 
tm        0.5-0.1   17559.98  0.5       403.63    5000.01   43397.48  0         41.1      -3649.61  -16199.1  -19848.71
tm        0.5-0.11  17364.87  0.5       443.99    5000.0    43397.49  0         41.19     -3586.12  -16271.3  -19857.42
tm        0.5-0.12  17169.76  0.5       484.35    4999.99   43397.49  0         41.27     -3522.63  -16344.42 -19867.05
tm        0.5-0.13  16974.65  0.5       524.72    5000.02   43397.47  0         41.36     -3459.8   -16416.58 -19876.38
tm        0.5-0.14  16779.54  0.5       565.08    5000.01   43397.48  0         41.44     -3396.92  -16488.77 -19885.69
tm        0.5-0.15  16584.43  0.5       605.44    5000.0    43397.49  0         41.52     -3334.66  -16561.9  -19896.56
tm        0.5-0.16  16389.32  0.5       645.8     4999.99   43397.49  0         41.6      -3272.39  -16634.09 -19906.48
tm        0.5-0.17  16194.2   0.5       686.17    5000.01   43397.48  0         41.68     -3210.76  -16706.26 -19917.02
