

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.5-0.1   22059.98  0.5       507.06    4999.99   37431.29  8.27      39.63     -5356.13  -15044.91 -20401.04
tm        0.5-0.11  21814.87  0.5       557.77    5000.01   37431.28  8.1       39.76     -5337.23  -15132.0  -20469.23
tm        0.5-0.12  21569.76  0.5       608.47    4999.99   37431.3   7.93      39.89     -5318.29  -15219.91 -20538.2 
tm        0.5-0.13  21324.65  0.5       659.18    5000.0    37431.29  7.75      40.01     -5299.38  -15306.99 -20606.37
tm        0.5-0.14  21079.54  0.5       709.89    5000.01   37431.28  7.58      40.14     -5280.47  -15394.87 -20675.34
tm        0.5-0.15  20834.43  0.5       760.59    4999.99   37431.29  7.41      40.26     -5261.53  -15481.98 -20743.51
tm        0.5-0.16  20589.32  0.5       811.3     5000.0    37431.28  7.23      40.38     -5242.61  -15569.85 -20812.46
tm        0.5-0.17  20344.2   0.5       862.01    5000.01   37431.28  7.06      40.5      -5223.7   -15657.74 -20881.44
tm        0.5-0.18  20099.09  0.5       912.71    4999.99   37431.3   6.89      40.62     -5205.37  -15744.86 -20950.23
tm        0.5-0.19  19853.98  0.5       963.42    5000.0    37431.28  6.71      40.73     -5186.46  -15832.72 -21019.18
tm        0.5-0.2   19608.87  0.5       1014.12   4999.99   37431.3   6.54      40.85     -5167.53  -15920.63 -21088.16
tm        0.5-0.21  19363.76  0.5       1064.83   5000.0    37431.29  6.37      40.96     -5148.62  -16007.72 -21156.34
tm        0.5-0.22  19118.65  0.5       1115.54   5000.01   37431.28  6.19      41.07     -5129.71  -16095.6  -21225.31
tm        0.5-0.23  18873.54  0.5       1166.24   4999.99   37431.3   6.02      41.18     -5110.77  -16183.5  -21294.27
tm        0.5-0.24  18628.43  0.5       1216.95   5000.0    37431.28  5.85      41.29     -5092.47  -16271.37 -21363.84
tm        0.5-0.25  18383.32  0.5       1267.66   5000.01   37431.27  5.67      41.4      -5104.69  -16359.25 -21463.94
tm        0.5-0.26  18138.21  0.5       1318.36   5000.0    37431.29  5.72      41.51     -5130.92  -16447.16 -21578.08
tm        0.5-0.27  17893.1   0.5       1369.07   5000.01   37431.28  5.83      41.61     -5166.33  -16535.03 -21701.36
tm        0.5-0.28  17647.98  0.5       1419.77   4999.99   37431.3   5.96      41.72     -5207.81  -16622.94 -21830.75
tm        0.5-0.29  17402.87  0.5       1470.48   5000.0    37431.29  6.12      41.82     -5255.43  -16710.82 -21966.25
tm        0.5-0.3   17157.76  0.5       1521.19   5000.01   37431.28  6.28      41.92     -5307.32  -16798.7  -22106.02
tm        0.5-0.31  16912.65  0.5       1571.89   4999.99   37431.3   6.46      42.02     -5363.45  -16886.6  -22250.05
tm        0.5-0.32  16667.54  0.5       1622.6    5000.0    37431.29  6.64      42.12     -5423.28  -16974.48 -22397.76
tm        0.5-0.33  16422.43  0.5       1673.3    4999.98   37431.3   6.82      42.22     -5486.74  -17062.38 -22549.12
tm        0.5-0.34  16177.32  0.5       1724.01   5000.0    37431.29  7.01      42.31     -5553.28  -17150.26 -22703.54
tm        0.5-0.35  15932.21  0.5       1774.72   5000.01   37431.28  7.2       42.41     -5622.26  -17238.13 -22860.39
tm        0.5-0.36  15687.1   0.5       1825.42   4999.99   37431.3   7.39      42.5      -5693.65  -17326.04 -23019.69
tm        0.5-0.37  15441.99  0.5       1876.13   5000.0    37431.29  7.58      42.59     -5767.52  -17414.71 -23182.23
tm        0.5-0.38  15196.88  0.5       1926.84   5000.01   37431.28  7.78      42.69     -5843.21  -17502.59 -23345.8 
tm        0.5-0.39  14951.76  0.5       1977.54   4999.99   37431.3   7.98      42.78     -5921.32  -17590.49 -23511.81
tm        0.5-0.4   14706.65  0.5       2028.25   5000.0    37431.29  8.18      42.87     -6001.28  -17678.37 -23679.65
tm        0.5-0.41  14461.54  0.5       2078.95   4999.98   37431.3   8.38      42.96     -6083.05  -17767.06 -23850.11
tm        0.5-0.42  14216.43  0.5       2129.66   4999.99   37431.29  8.58      43.04     -6166.68  -17854.94 -24021.62
tm        0.5-0.43  13971.32  0.5       2180.37   5000.01   37431.28  8.78      43.13     -6251.54  -17942.82 -24194.36
tm        0.5-0.44  13726.21  0.5       2231.07   4999.99   37431.3   8.98      43.22     -6338.19  -18031.52 -24369.71
tm        0.5-0.45  13481.1   0.5       2281.78   5000.0    37431.29  9.19      43.3      -6426.7   -18119.39 -24546.09
tm        0.5-0.46  13235.99  0.5       2332.49   5000.01   37431.28  9.39      43.39     -6515.82  -18208.06 -24723.88
tm        0.5-0.47  12990.88  0.5       2383.19   4999.99   37431.29  9.6       43.47     -6606.74  -18295.96 -24902.7 
tm        0.5-0.48  12745.77  0.5       2433.9    5000.01   37431.28  9.8       43.55     -6698.31  -18384.63 -25082.94
tm        0.5-0.49  12500.66  0.5       2484.6    4999.99   37431.3   10.01     43.63     -6791.68  -18472.54 -25264.22
tm        0.5-0.5   12255.54  0.5       2535.31   4999.99   37431.29  10.21     43.71     -6885.67  -18561.21 -25446.88
tm        0.5-0.51  12010.43  0.5       2586.02   5000.0    37431.28  10.42     43.79     -6980.9   -18649.08 -25629.98
tm        0.5-0.52  11765.32  0.5       2636.72   4999.99   37431.3   10.63     43.87     -7077.32  -18737.78 -25815.1 
tm        0.5-0.53  11520.21  0.5       2687.43   5000.0    37431.29  10.83     43.95     -7174.99  -18826.45 -26001.44
tm        0.5-0.54  11275.1   0.5       2738.13   4999.98   37431.31  11.04     44.02     -7273.23  -18914.36 -26187.59
tm        0.5-0.55  11029.99  0.5       2788.84   4999.99   37431.3   11.25     44.1      -7372.73  -19003.03 -26375.76
tm        0.5-0.56  10784.88  0.5       2839.55   5000.0    37431.28  11.46     44.18     -7472.84  -19091.69 -26564.53
tm        0.5-0.57  10539.77  0.5       2890.25   4999.99   37431.3   11.67     44.25     -7573.54  -19179.6  -26753.14
tm        0.5-0.58  10294.66  0.5       2940.96   5000.0    37431.29  11.87     44.32     -7675.48  -19268.27 -26943.75
tm        0.5-0.59  10049.55  0.5       2991.67   5000.01   37431.28  12.08     44.4      -7778.64  -19356.93 -27135.57
tm        0.5-0.6   9804.44   0.5       3042.37   4999.99   37431.3   12.29     44.47     -7881.76  -19445.63 -27327.39
tm        0.5-0.61  9559.33   0.5       3093.08   5000.0    37431.28  12.5      44.54     -7986.15  -19533.5  -27519.65
tm        0.5-0.62  9314.21   0.5       3143.78   4999.98   37431.31  12.71     44.61     -8091.11  -19622.21 -27713.32
tm        0.5-0.63  9069.1    0.5       3194.49   4999.99   37431.3   12.92     44.68     -8196.71  -19710.88 -27907.59
tm        0.5-0.64  8823.99   0.5       3245.2    5000.0    37431.29  13.13     44.75     -8302.92  -19799.55 -28102.47
tm        0.5-0.65  8578.88   0.5       3295.9    4999.99   37431.3   13.34     44.82     -8410.33  -19888.24 -28298.57
tm        0.5-0.66  8333.77   0.5       3346.61   5000.0    37431.29  13.55     44.88     -8517.76  -19976.91 -28494.67
tm        0.5-0.67  8088.66   0.5       3397.32   5000.01   37431.28  13.76     44.95     -8625.8   -20065.58 -28691.38
tm        0.5-0.68  7843.55   0.5       3448.02   4999.99   37431.3   13.97     45.02     -8735.04  -20154.28 -28889.32
tm        0.5-0.69  7598.44   0.5       3498.73   5000.0    37431.29  14.18     45.08     -8844.3   -20242.95 -29087.25
tm        0.5-0.7   7353.33   0.5       3549.43   4999.98   37431.3   14.39     45.15     -8954.75  -20331.64 -29286.39
tm        0.5-0.71  7108.22   0.5       3600.14   5000.0    37431.29  14.6      45.21     -9065.25  -20420.3  -29485.55
tm        0.5-0.72  6863.11   0.5       3650.85   5000.01   37431.28  14.81     45.28     -9176.34  -20508.97 -29685.31
tm        0.5-0.73  6617.99   0.5       3701.55   4999.98   37431.3   15.02     45.34     -9288.0   -20597.67 -29885.67
tm        0.5-0.74  6372.88   0.5       3752.26   5000.0    37431.29  15.23     45.4      -9400.33  -20686.34 -30086.67
tm        0.5-0.75  6127.77   0.5       3802.96   4999.98   37431.31  15.44     45.46     -9513.22  -20775.04 -30288.26
tm        0.5-0.76  5882.66   0.5       3853.67   4999.99   37431.3   15.65     45.53     -9626.76  -20863.71 -30490.47
tm        0.5-0.77  5637.55   0.5       3904.38   5000.0    37431.29  15.86     45.59     -9740.3   -20952.38 -30692.68
tm        0.5-0.78  5392.44   0.5       3955.08   4999.98   37431.3   16.07     45.65     -9854.41  -21041.07 -30895.48
tm        0.5-0.79  5147.33   0.5       4005.79   4999.99   37431.29  16.28     45.71     -9969.17  -21129.74 -31098.91
tm        0.5-0.8   4902.22   0.5       4056.5    5000.01   37431.28  16.49     45.76     -10084.54 -21219.2  -31303.74
tm        0.5-0.81  4657.11   0.5       4107.2    4999.99   37431.3   16.7      45.82     -10199.88 -21307.9  -31507.78
tm        0.5-0.82  4412.0    0.5       4157.91   5000.0    37431.29  16.91     45.88     -10315.86 -21396.57 -31712.43
tm        0.5-0.83  4166.89   0.5       4208.61   4999.98   37431.31  17.12     45.94     -10432.41 -21485.27 -31917.68
tm        0.5-0.84  3921.77   0.5       4259.32   4999.99   37431.3   17.33     45.99     -10549.61 -21574.73 -32124.34
tm        0.5-0.85  3676.66   0.5       4310.03   5000.0    37431.29  17.54     46.05     -10666.81 -21663.4  -32330.21
tm        0.5-0.86  3431.55   0.5       4360.73   4999.98   37431.31  17.75     46.11     -10784.59 -21752.1  -32536.69
tm        0.5-0.87  3186.44   0.5       4411.44   4999.99   37431.29  17.97     46.16     -10902.39 -21841.55 -32743.94
tm        0.5-0.88  2941.33   0.5       4462.15   5000.0    37431.28  18.18     46.21     -11020.81 -21930.22 -32951.03
tm        0.5-0.89  2696.22   0.5       4512.85   4999.99   37431.3   18.39     46.27     -11139.82 -22018.92 -33158.74
tm        0.5-0.9   2451.11   0.5       4563.56   5000.0    37431.29  18.6      46.32     -11258.85 -22108.38 -33367.23
tm        0.5-0.91  2206.0    0.5       4614.26   4999.98   37431.31  18.81     46.38     -11378.46 -22197.08 -33575.54
tm        0.5-0.92  1960.89   0.5       4664.97   4999.99   37431.3   19.02     46.43     -11498.71 -22286.54 -33785.25
tm        0.5-0.93  1715.78   0.5       4715.68   5000.0    37431.28  19.23     46.48     -11618.96 -22375.2  -33994.16
tm        0.5-0.94  1470.67   0.5       4766.38   4999.99   37431.3   19.44     46.53     -11739.19 -22463.9  -34203.09
tm        0.5-0.95  1225.55   0.5       4817.09   4999.99   37431.3   19.65     46.58     -11860.65 -22553.37 -34414.02
tm        0.5-0.96  980.44    0.5       4867.8    5000.0    37431.28  19.87     46.63     -11981.51 -22642.03 -34623.54
tm        0.5-0.97  735.33    0.5       4918.5    4999.99   37431.3   20.08     46.68     -12103.57 -22731.52 -34835.09
tm        0.5-0.98  490.22    0.5       4969.21   5000.0    37431.29  20.29     46.73     -12225.04 -22820.19 -35045.23
tm        0.5-0.99  245.11    0.5       5019.91   4999.98   37431.31  20.5      46.78     -12347.7  -22909.68 -35257.38
tm        0.5-1.0   0.0       0.5       5070.62   4999.99   37431.3   20.71     46.83     -12469.78 -22999.14 -35468.92
cp        0.51-0.0  24256.09  0.51      0.0       5000.0    37431.29  10.54     38.26     -5835.27  -14210.38 -20045.65
tm        0.51-0.01 24013.53  0.51      50.18     5000.01   37431.28  10.17     38.41     -5768.75  -14296.67 -20065.42
tm        0.51-0.02 23770.97  0.51      100.36    5000.01   37431.28  9.81      38.55     -5703.44  -14382.98 -20086.42
tm        0.51-0.03 23528.41  0.51      150.54    5000.01   37431.27  9.45      38.69     -5639.96  -14469.27 -20109.23
tm        0.51-0.04 23285.85  0.51      200.71    4999.99   37431.3   9.1       38.83     -5577.08  -14554.81 -20131.89
tm        0.51-0.05 23043.29  0.51      250.89    4999.99   37431.29  8.75      38.97     -5516.65  -14641.11 -20157.76
tm        0.51-0.06 22800.72  0.51      301.07    4999.99   37431.3   8.42      39.11     -5458.06  -14727.42 -20185.48
tm        0.51-0.07 22558.16  0.51      351.25    5000.0    37431.29  8.1       39.24     -5401.92  -14813.71 -20215.63
tm        0.51-0.08 22315.6   0.51      401.43    5000.0    37431.29  7.82      39.37     -5348.82  -14900.02 -20248.84
tm        0.51-0.09 22073.04  0.51      451.61    5000.0    37431.28  7.61      39.51     -5300.6   -14986.31 -20286.91
tm        0.51-0.1  21830.48  0.51      501.79    5000.01   37431.28  7.44      39.63     -5261.55  -15073.41 -20334.96
tm        0.51-0.11 21587.92  0.51      551.97    5000.01   37431.27  7.26      39.76     -5241.4   -15159.7  -20401.1 
tm        0.51-0.12 21345.36  0.51      602.14    4999.99   37431.3   7.09      39.89     -5222.46  -15246.04 -20468.5 
tm        0.51-0.13 21102.8   0.51      652.32    4999.99   37431.3   6.91      40.01     -5204.15  -15332.34 -20536.49
tm        0.51-0.14 20860.24  0.51      702.5     5000.0    37431.29  6.74      40.13     -5185.24  -15418.63 -20603.87
tm        0.51-0.15 20617.68  0.51      752.68    5000.0    37431.29  6.56      40.26     -5166.93  -15505.73 -20672.66
tm        0.51-0.16 20375.12  0.51      802.86    5000.01   37431.28  6.39      40.37     -5148.02  -15592.02 -20740.04
tm        0.51-0.17 20132.55  0.51      853.04    5000.0    37431.28  6.21      40.49     -5129.7   -15678.33 -20808.03
tm        0.51-0.18 19889.99  0.51      903.22    5000.01   37431.28  6.04      40.61     -5110.79  -15765.42 -20876.21
tm        0.51-0.19 19647.43  0.51      953.4     5000.01   37431.28  5.86      40.72     -5091.87  -15851.73 -20943.6 
tm        0.51-0.2  19404.87  0.51      1003.57   4999.99   37431.3   5.69      40.84     -5073.54  -15938.84 -21012.38
tm        0.51-0.21 19162.31  0.51      1053.75   4999.99   37431.3   5.51      40.95     -5054.62  -16025.15 -21079.77
tm        0.51-0.22 18919.75  0.51      1103.93   5000.0    37431.29  5.34      41.06     -5036.32  -16111.44 -21147.76
tm        0.51-0.23 18677.19  0.51      1154.11   5000.0    37431.29  5.16      41.17     -5017.4   -16198.54 -21215.94
tm        0.51-0.24 18434.63  0.51      1204.29   5000.0    37431.28  4.99      41.28     -4999.08  -16285.62 -21284.7 
tm        0.51-0.25 18192.07  0.51      1254.47   5000.01   37431.28  4.95      41.38     -4992.38  -16371.93 -21364.31
tm        0.51-0.26 17949.51  0.51      1304.65   5000.01   37431.27  5.07      41.49     -5013.13  -16459.01 -21472.14
tm        0.51-0.27 17706.95  0.51      1354.82   4999.99   37431.3   5.22      41.59     -5044.85  -16545.35 -21590.2 
tm        0.51-0.28 17464.38  0.51      1405.0    4999.99   37431.3   5.39      41.7      -5083.91  -16632.44 -21716.35
tm        0.51-0.29 17221.82  0.51      1455.18   4999.99   37431.3   5.56      41.8      -5129.08  -16719.54 -21848.62
tm        0.51-0.3  16979.26  0.51      1505.36   5000.0    37431.29  5.74      41.9      -5179.14  -16806.62 -21985.76
tm        0.51-0.31 16736.7   0.51      1555.54   5000.0    37431.29  5.93      42.0      -5233.46  -16892.93 -22126.39
tm        0.51-0.32 16494.14  0.51      1605.72   5000.0    37431.28  6.12      42.09     -5291.44  -16980.01 -22271.45
tm        0.51-0.33 16251.58  0.51      1655.9    5000.01   37431.28  6.32      42.19     -5353.1   -17067.11 -22420.21
tm        0.51-0.34 16009.02  0.51      1706.08   5000.01   37431.28  6.51      42.29     -5417.8   -17154.2  -22572.0 
tm        0.51-0.35 15766.46  0.51      1756.25   4999.99   37431.3   6.71      42.38     -5485.52  -17241.32 -22726.84
tm        0.51-0.36 15523.9   0.51      1806.43   4999.99   37431.3   6.91      42.48     -5555.72  -17328.42 -22884.14
tm        0.51-0.37 15281.34  0.51      1856.61   5000.0    37431.29  7.11      42.57     -5628.36  -17414.71 -23043.07
tm        0.51-0.38 15038.78  0.51      1906.79   5000.0    37431.29  7.32      42.66     -5702.82  -17501.81 -23204.63
tm        0.51-0.39 14796.21  0.51      1956.97   5000.0    37431.29  7.52      42.75     -5779.72  -17588.9  -23368.62
tm        0.51-0.4  14553.65  0.51      2007.15   5000.0    37431.28  7.73      42.84     -5858.46  -17675.99 -23534.45
tm        0.51-0.41 14311.09  0.51      2057.33   5000.01   37431.28  7.93      42.93     -5939.04  -17763.08 -23702.12
tm        0.51-0.42 14068.53  0.51      2107.51   5000.01   37431.28  8.14      43.01     -6021.43  -17850.18 -23871.61
tm        0.51-0.43 13825.97  0.51      2157.68   4999.99   37431.3   8.35      43.1      -6105.64  -17938.09 -24043.73
tm        0.51-0.44 13583.41  0.51      2207.86   4999.99   37431.3   8.56      43.19     -6191.09  -18025.18 -24216.27
tm        0.51-0.45 13340.85  0.51      2258.04   5000.0    37431.29  8.76      43.27     -6277.77  -18112.27 -24390.04
tm        0.51-0.46 13098.29  0.51      2308.22   5000.0    37431.29  8.97      43.35     -6366.27  -18199.36 -24565.63
tm        0.51-0.47 12855.73  0.51      2358.4    5000.0    37431.28  9.18      43.44     -6455.99  -18286.45 -24742.44
tm        0.51-0.48 12613.17  0.51      2408.58   5000.01   37431.28  9.39      43.52     -6546.34  -18373.54 -24919.88
tm        0.51-0.49 12370.61  0.51      2458.76   5000.01   37431.28  9.6       43.6      -6638.5   -18461.43 -25099.93
tm        0.51-0.5  12128.04  0.51      2508.94   5000.01   37431.28  9.81      43.68     -6731.88  -18548.53 -25280.41
tm        0.51-0.51 11885.48  0.51      2559.11   4999.99   37431.3   10.02     43.76     -6825.86  -18635.64 -25461.5 
tm        0.51-0.52 11642.92  0.51      2609.29   4999.99   37431.3   10.23     43.83     -6921.68  -18722.74 -25644.42
tm        0.51-0.53 11400.36  0.51      2659.47   4999.99   37431.29  10.44     43.91     -7017.51  -18810.62 -25828.13
tm        0.51-0.54 11157.8   0.51      2709.65   5000.0    37431.29  10.65     43.99     -7115.17  -18897.71 -26012.88
