

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.58-0.06 18031.79  0.58      238.1     4999.99   40431.29  0.57      40.16     -4477.83  -15872.03 -20349.86
tm        0.58-0.07 17839.97  0.58      277.78    4999.99   40431.3   0.31      40.25     -4463.19  -15939.51 -20402.7 
tm        0.58-0.08 17648.14  0.58      317.47    5000.01   40431.28  0.11      40.34     -4448.56  -16007.82 -20456.38
tm        0.58-0.09 17456.31  0.58      357.15    4999.99   40431.29  0.01      40.43     -4433.89  -16076.17 -20510.06
tm        0.58-0.1  17264.48  0.58      396.84    5000.01   40431.28  0.07      40.52     -4419.26  -16143.63 -20562.89
tm        0.58-0.11 17072.66  0.58      436.52    5000.01   40431.28  0.2       40.61     -4404.0   -16211.97 -20615.97
tm        0.58-0.12 16880.83  0.58      476.2     4999.99   40431.29  0.35      40.7      -4389.33  -16280.32 -20669.65
tm        0.58-0.13 16689.0   0.58      515.89    5000.01   40431.28  0.51      40.79     -4374.7   -16347.78 -20722.48
tm        0.58-0.14 16497.17  0.58      555.57    5000.0    40431.29  0.69      40.87     -4360.05  -16416.12 -20776.17
tm        0.58-0.15 16305.35  0.58      595.25    4999.99   40431.29  0.87      40.96     -4345.39  -16484.46 -20829.85
tm        0.58-0.16 16113.52  0.58      634.94    5000.01   40431.28  1.05      41.05     -4330.76  -16552.79 -20883.55
tm        0.58-0.17 15921.69  0.58      674.62    5000.0    40431.29  1.24      41.13     -4315.49  -16620.27 -20935.76
tm        0.58-0.18 15729.86  0.58      714.3     4999.99   40431.3   1.43      41.21     -4300.83  -16688.62 -20989.45
tm        0.58-0.19 15538.04  0.58      753.99    5000.01   40431.28  1.62      41.3      -4289.26  -16756.93 -21046.19
tm        0.58-0.2  15346.21  0.58      793.67    5000.0    40431.29  1.81      41.38     -4294.74  -16825.28 -21120.02
tm        0.58-0.21 15154.38  0.58      833.35    4999.99   40431.3   2.01      41.46     -4309.38  -16893.63 -21203.01
tm        0.58-0.22 14962.55  0.58      873.04    5000.01   40431.28  2.2       41.54     -4330.76  -16961.08 -21291.84
tm        0.58-0.23 14770.73  0.58      912.72    5000.0    40431.29  2.39      41.62     -4357.6   -17029.42 -21387.02
tm        0.58-0.24 14578.9   0.58      952.4     4999.99   40431.3   2.59      41.7      -4388.72  -17097.77 -21486.49
tm        0.58-0.25 14387.07  0.58      992.09    5000.01   40431.28  2.78      41.78     -4424.14  -17166.09 -21590.23
tm        0.58-0.26 14195.24  0.58      1031.77   5000.0    40431.29  2.98      41.85     -4462.59  -17234.43 -21697.02
tm        0.58-0.27 14003.41  0.58      1071.45   4999.98   40431.3   3.17      41.93     -4504.68  -17302.78 -21807.46
tm        0.58-0.28 13811.59  0.58      1111.14   5000.01   40431.28  3.37      42.01     -4549.27  -17371.1  -21920.37
tm        0.58-0.29 13619.76  0.58      1150.82   5000.0    40431.29  3.57      42.08     -4596.25  -17439.44 -22035.69
tm        0.58-0.3  13427.93  0.58      1190.5    4999.98   40431.3   3.76      42.16     -4645.67  -17507.79 -22153.46
tm        0.58-0.31 13236.1   0.58      1230.19   5000.0    40431.29  3.96      42.23     -4697.57  -17576.12 -22273.69
tm        0.58-0.32 13044.28  0.58      1269.87   5000.0    40431.29  4.16      42.31     -4750.67  -17644.46 -22395.13
tm        0.58-0.33 12852.45  0.58      1309.56   5000.01   40431.27  4.35      42.38     -4806.22  -17712.77 -22518.99
tm        0.58-0.34 12660.62  0.58      1349.24   5000.0    40431.29  4.55      42.45     -4862.98  -17781.13 -22644.11
tm        0.58-0.35 12468.79  0.58      1388.92   4999.99   40431.3   4.75      42.52     -4921.56  -17849.48 -22771.04
tm        0.58-0.36 12276.97  0.58      1428.61   5000.01   40431.27  4.94      42.59     -4982.0   -17917.78 -22899.78
tm        0.58-0.37 12085.14  0.58      1468.29   5000.0    40431.29  5.14      42.66     -5043.64  -17986.14 -23029.78
tm        0.58-0.38 11893.31  0.58      1507.97   4999.99   40431.3   5.34      42.73     -5106.5   -18055.35 -23161.85
tm        0.58-0.39 11701.48  0.58      1547.66   5000.01   40431.28  5.53      42.8      -5170.6   -18123.67 -23294.27
tm        0.58-0.4  11509.66  0.58      1587.34   5000.0    40431.28  5.73      42.87     -5235.9   -18192.0  -23427.9 
tm        0.58-0.41 11317.83  0.58      1627.02   4999.99   40431.3   5.93      42.94     -5302.42  -18260.36 -23562.78
tm        0.58-0.42 11126.0   0.58      1666.71   5000.01   40431.28  6.12      43.01     -5370.19  -18328.68 -23698.87
tm        0.58-0.43 10934.17  0.58      1706.39   5000.0    40431.29  6.32      43.07     -5438.54  -18397.02 -23835.56
tm        0.58-0.44 10742.35  0.58      1746.07   4999.99   40431.3   6.52      43.14     -5508.11  -18466.24 -23974.35
tm        0.58-0.45 10550.52  0.58      1785.76   5000.01   40431.28  6.72      43.2      -5578.93  -18534.55 -24113.48
tm        0.58-0.46 10358.69  0.58      1825.44   5000.0    40431.29  6.91      43.27     -5650.33  -18602.9  -24253.23
tm        0.58-0.47 10166.86  0.58      1865.12   4999.99   40431.3   7.11      43.33     -5722.95  -18671.25 -24394.2 
tm        0.58-0.48 9975.04   0.58      1904.81   5000.01   40431.28  7.31      43.4      -5796.21  -18740.43 -24536.64
tm        0.58-0.49 9783.21   0.58      1944.49   5000.0    40431.29  7.51      43.46     -5870.06  -18808.77 -24678.83
tm        0.58-0.5  9591.38   0.58      1984.18   5000.02   40431.27  7.7       43.52     -5945.15  -18877.09 -24822.24
tm        0.58-0.51 9399.55   0.58      2023.86   5000.0    40431.28  7.9       43.59     -6020.2   -18946.3  -24966.5 
tm        0.58-0.52 9207.72   0.58      2063.54   4999.99   40431.3   8.1       43.65     -6096.49  -19014.66 -25111.15
tm        0.58-0.53 9015.9    0.58      2103.23   5000.02   40431.27  8.29      43.71     -6174.03  -19082.97 -25257.0 
tm        0.58-0.54 8824.07   0.58      2142.91   5000.0    40431.28  8.49      43.77     -6251.53  -19152.18 -25403.71
tm        0.58-0.55 8632.24   0.58      2182.59   4999.99   40431.3   8.69      43.83     -6329.64  -19220.53 -25550.17
tm        0.58-0.56 8440.41   0.58      2222.28   5000.01   40431.28  8.89      43.89     -6408.4   -19289.72 -25698.12
tm        0.58-0.57 8248.59   0.58      2261.96   5000.0    40431.28  9.08      43.95     -6488.34  -19358.05 -25846.39
tm        0.58-0.58 8056.76   0.58      2301.64   4999.99   40431.29  9.28      44.01     -6568.29  -19426.4  -25994.69
tm        0.58-0.59 7864.93   0.58      2341.33   5000.01   40431.28  9.48      44.07     -6648.87  -19495.59 -26144.46
tm        0.58-0.6  7673.1    0.58      2381.01   5000.0    40431.29  9.68      44.12     -6730.04  -19563.94 -26293.98
tm        0.58-0.61 7481.28   0.58      2420.69   4999.99   40431.29  9.87      44.18     -6811.82  -19633.14 -26444.96
tm        0.58-0.62 7289.45   0.58      2460.38   5000.01   40431.28  10.07     44.24     -6894.24  -19701.47 -26595.71
tm        0.58-0.63 7097.62   0.58      2500.06   5000.0    40431.29  10.27     44.29     -6977.23  -19770.68 -26747.91
tm        0.58-0.64 6905.79   0.58      2539.74   4999.99   40431.3   10.47     44.35     -7060.23  -19839.03 -26899.26
tm        0.58-0.65 6713.97   0.58      2579.43   5000.01   40431.28  10.67     44.41     -7144.48  -19908.21 -27052.69
tm        0.58-0.66 6522.14   0.58      2619.11   5000.0    40431.29  10.86     44.46     -7228.7   -19976.55 -27205.25
tm        0.58-0.67 6330.31   0.58      2658.79   4999.99   40431.3   11.06     44.52     -7313.53  -20045.77 -27359.3 
tm        0.58-0.68 6138.48   0.58      2698.48   5000.01   40431.28  11.26     44.57     -7398.39  -20114.08 -27512.47
tm        0.58-0.69 5946.66   0.58      2738.16   5000.0    40431.29  11.46     44.62     -7483.83  -20183.29 -27667.12
tm        0.58-0.7  5754.83   0.58      2777.84   4999.99   40431.3   11.65     44.68     -7569.88  -20252.51 -27822.39
tm        0.58-0.71 5563.0    0.58      2817.53   5000.01   40431.28  11.85     44.73     -7656.57  -20320.82 -27977.39
tm        0.58-0.72 5371.17   0.58      2857.21   4999.99   40431.29  12.05     44.78     -7743.22  -20390.03 -28133.25
tm        0.58-0.73 5179.35   0.58      2896.9    5000.02   40431.27  12.25     44.83     -7830.53  -20458.35 -28288.88
tm        0.58-0.74 4987.52   0.58      2936.58   5000.01   40431.28  12.44     44.89     -7918.41  -20527.56 -28445.97
tm        0.58-0.75 4795.69   0.58      2976.26   4999.99   40431.29  12.64     44.94     -8006.28  -20596.77 -28603.05
tm        0.58-0.76 4603.86   0.58      3015.95   5000.01   40431.28  12.84     44.99     -8094.8   -20665.1  -28759.9 
tm        0.58-0.77 4412.03   0.58      3055.63   5000.0    40431.29  13.04     45.04     -8183.29  -20734.31 -28917.6 
tm        0.58-0.78 4220.21   0.58      3095.31   5000.0    40431.29  13.23     45.09     -8272.4   -20803.51 -29075.91
tm        0.58-0.79 4028.38   0.58      3135.0    5000.01   40431.28  13.43     45.14     -8362.13  -20872.71 -29234.84
tm        0.58-0.8  3836.55   0.58      3174.68   5000.0    40431.29  13.63     45.19     -8451.84  -20941.05 -29392.89
tm        0.58-0.81 3644.72   0.58      3214.36   4999.99   40431.3   13.83     45.24     -8542.17  -21010.26 -29552.43
tm        0.58-0.82 3452.9    0.58      3254.05   5000.01   40431.28  14.03     45.29     -8632.52  -21079.45 -29711.97
tm        0.58-0.83 3261.07   0.58      3293.73   5000.0    40431.29  14.22     45.33     -8722.84  -21148.66 -29871.5 
tm        0.58-0.84 3069.24   0.58      3333.41   4999.99   40431.3   14.42     45.38     -8814.38  -21217.0  -30031.38
tm        0.58-0.85 2877.41   0.58      3373.1    5000.01   40431.28  14.62     45.43     -8905.34  -21286.19 -30191.53
tm        0.58-0.86 2685.59   0.58      3412.78   5000.0    40431.29  14.82     45.48     -8996.89  -21355.4  -30352.29
tm        0.58-0.87 2493.76   0.58      3452.46   4999.99   40431.3   15.01     45.52     -9089.04  -21424.61 -30513.65
tm        0.58-0.88 2301.93   0.58      3492.15   5000.01   40431.28  15.21     45.57     -9181.22  -21493.79 -30675.01
tm        0.58-0.89 2110.1    0.58      3531.83   5000.0    40431.29  15.41     45.62     -9273.99  -21562.14 -30836.13
tm        0.58-0.9  1918.28   0.58      3571.52   5000.02   40431.27  15.61     45.66     -9366.78  -21631.32 -30998.1 
tm        0.58-0.91 1726.45   0.58      3611.2    5000.01   40431.28  15.8      45.71     -9459.54  -21700.53 -31160.07
tm        0.58-0.92 1534.62   0.58      3650.88   5000.0    40431.29  16.0      45.75     -9552.92  -21769.74 -31322.66
tm        0.58-0.93 1342.79   0.58      3690.57   5000.01   40431.27  16.2      45.8      -9646.92  -21838.93 -31485.85
tm        0.58-0.94 1150.97   0.58      3730.25   5000.01   40431.28  16.4      45.84     -9740.31  -21908.14 -31648.45
tm        0.58-0.95 959.14    0.58      3769.93   5000.0    40431.29  16.6      45.89     -9834.9   -21977.35 -31812.25
tm        0.58-0.96 767.31    0.58      3809.62   5000.01   40431.27  16.79     45.93     -9928.9   -22046.53 -31975.43
tm        0.58-0.97 575.48    0.58      3849.3    5000.0    40431.29  16.99     45.97     -10023.5  -22114.89 -32138.39
tm        0.58-0.98 383.66    0.58      3888.98   5000.0    40431.29  17.19     46.02     -10118.71 -22184.09 -32302.8 
tm        0.58-0.99 191.83    0.58      3928.67   5000.01   40431.27  17.39     46.06     -10213.33 -22253.27 -32466.6 
tm        0.58-1.0  0.0       0.58      3968.35   5000.0    40431.28  17.58     46.1      -10308.53 -22322.48 -32631.01
cp        0.59-0.0  18957.76  0.59      0.0       5000.0    40431.29  2.07      39.6      -4587.1   -15504.39 -20091.49
tm        0.59-0.01 18768.18  0.59      39.22     5000.0    40431.28  1.74      39.69     -4543.15  -15571.85 -20115.0 
tm        0.59-0.02 18578.6   0.59      78.44     5000.01   40431.28  1.42      39.79     -4502.27  -15638.46 -20140.73
tm        0.59-0.03 18389.03  0.59      117.65    4999.99   40431.3   1.1       39.88     -4463.19  -15705.95 -20169.14
tm        0.59-0.04 18199.45  0.59      156.87    4999.99   40431.29  0.8       39.98     -4428.4   -15772.55 -20200.95
tm        0.59-0.05 18009.87  0.59      196.09    5000.0    40431.29  0.53      40.07     -4399.72  -15840.02 -20239.74
tm        0.59-0.06 17820.29  0.59      235.31    5000.0    40431.29  0.29      40.17     -4380.8   -15906.63 -20287.43
tm        0.59-0.07 17630.72  0.59      274.53    5000.01   40431.28  0.11      40.26     -4366.77  -15974.09 -20340.86
tm        0.59-0.08 17441.14  0.59      313.74    4999.99   40431.3   0.01      40.35     -4352.1   -16040.71 -20392.81
tm        0.59-0.09 17251.56  0.59      352.96    4999.99   40431.3   0         40.44     -4337.45  -16108.19 -20445.64
tm        0.59-0.1  17061.98  0.59      392.18    5000.0    40431.29  0         40.53     -4322.81  -16175.65 -20498.46
tm        0.59-0.11 16872.41  0.59      431.4     5000.01   40431.28  0.03      40.61     -4308.18  -16242.24 -20550.42
tm        0.59-0.12 16682.83  0.59      470.62    5000.01   40431.28  0.11      40.7      -4293.53  -16309.72 -20603.25
tm        0.59-0.13 16493.25  0.59      509.83    4999.99   40431.3   0.23      40.79     -4278.86  -16377.21 -20656.07
tm        0.59-0.14 16303.67  0.59      549.05    4999.99   40431.3   0.37      40.87     -4264.21  -16443.81 -20708.02
tm        0.59-0.15 16114.1   0.59      588.27    5000.0    40431.29  0.52      40.96     -4250.18  -16511.28 -20761.46
tm        0.59-0.16 15924.52  0.59      627.49    5000.0    40431.28  0.69      41.04     -4235.53  -16578.74 -20814.27
tm        0.59-0.17 15734.94  0.59      666.71    5000.01   40431.28  0.86      41.13     -4220.9   -16646.21 -20867.11
tm        0.59-0.18 15545.36  0.59      705.92    4999.98   40431.3   1.04      41.21     -4206.22  -16712.84 -20919.06
tm        0.59-0.19 15355.79  0.59      745.14    4999.99   40431.29  1.22      41.29     -4191.58  -16780.3  -20971.88
tm        0.59-0.2  15166.21  0.59      784.36    5000.0    40431.29  1.41      41.37     -4186.71  -16847.77 -21034.48
tm        0.59-0.21 14976.63  0.59      823.58    5000.0    40431.29  1.59      41.45     -4196.47  -16915.24 -21111.71
tm        0.59-0.22 14787.05  0.59      862.8     5000.01   40431.28  1.78      41.53     -4214.79  -16982.7  -21197.49
tm        0.59-0.23 14597.48  0.59      902.01    4999.99   40431.3   1.97      41.61     -4239.19  -17049.33 -21288.52
tm        0.59-0.24 14407.9   0.59      941.23    4999.99   40431.3   2.16      41.69     -4268.48  -17116.8  -21385.28
tm        0.59-0.25 14218.32  0.59      980.45    5000.0    40431.29  2.35      41.77     -4302.06  -17184.26 -21486.32
tm        0.59-0.26 14028.74  0.59      1019.67   5000.0    40431.29  2.55      41.84     -4339.29  -17251.74 -21591.03
tm        0.59-0.27 13839.16  0.59      1058.89   5000.01   40431.28  2.74      41.92     -4379.59  -17319.2  -21698.79
tm        0.59-0.28 13649.59  0.59      1098.1    4999.99   40431.3   2.94      42.0      -4422.29  -17386.69 -21808.98
tm        0.59-0.29 13460.01  0.59      1137.32   4999.99   40431.3   3.13      42.07     -4468.07  -17454.16 -21922.23
tm        0.59-0.3  13270.43  0.59      1176.54   5000.0    40431.29  3.33      42.14     -4516.3   -17521.62 -22037.92
tm        0.59-0.31 13080.85  0.59      1215.76   5000.0    40431.29  3.52      42.22     -4566.96  -17589.09 -22156.05
tm        0.59-0.32 12891.28  0.59      1254.98   5000.01   40431.28  3.72      42.29     -4619.46  -17656.56 -22276.02
tm        0.59-0.33 12701.7   0.59      1294.19   4999.99   40431.3   3.92      42.36     -4673.76  -17724.05 -22397.81
tm        0.59-0.34 12512.12  0.59      1333.41   4999.99   40431.3   4.11      42.43     -4729.91  -17791.52 -22521.43
tm        0.59-0.35 12322.54  0.59      1372.63   4999.99   40431.29  4.31      42.5      -4787.28  -17858.98 -22646.26
tm        0.59-0.36 12132.97  0.59      1411.85   5000.0    40431.28  4.51      42.57     -4846.5   -17926.44 -22772.94
tm        0.59-0.37 11943.39  0.59      1451.07   5000.01   40431.28  4.7       42.64     -4906.93  -17993.91 -22900.84
tm        0.59-0.38 11753.81  0.59      1490.28   4999.98   40431.3   4.9       42.71     -4969.16  -18061.41 -23030.57
tm        0.59-0.39 11564.23  0.59      1529.5    4999.99   40431.3   5.1       42.78     -5032.03  -18128.88 -23160.91
tm        0.59-0.4  11374.66  0.59      1568.72   5000.0    40431.29  5.3       42.85     -5096.74  -18197.2  -23293.94
tm        0.59-0.41 11185.08  0.59      1607.94   5000.0    40431.29  5.5       42.92     -5162.05  -18264.68 -23426.73
tm        0.59-0.42 10995.5   0.59      1647.16   5000.01   40431.28  5.69      42.98     -5229.2   -18332.14 -23561.34
tm        0.59-0.43 10805.92  0.59      1686.37   4999.98   40431.31  5.89      43.05     -5296.92  -18399.64 -23696.56
tm        0.59-0.44 10616.35  0.59      1725.59   4999.99   40431.3   6.09      43.11     -5365.29  -18467.1  -23832.39
tm        0.59-0.45 10426.77  0.59      1764.81   5000.0    40431.29  6.29      43.18     -5435.49  -18535.43 -23970.92
tm        0.59-0.46 10237.19  0.59      1804.03   5000.0    40431.29  6.49      43.24     -5505.68  -18602.9  -24108.58
tm        0.59-0.47 10047.61  0.59      1843.25   5000.01   40431.28  6.69      43.31     -5577.1   -18670.36 -24247.46
tm        0.59-0.48 9858.04   0.59      1882.46   4999.99   40431.3   6.89      43.37     -5649.71  -18737.85 -24387.56
tm        0.59-0.49 9668.46   0.59      1921.68   4999.99   40431.3   7.09      43.43     -5722.95  -18806.19 -24529.14
tm        0.59-0.5  9478.88   0.59      1960.9    5000.0    40431.29  7.29      43.5      -5796.81  -18873.65 -24670.46
