

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.3-0.61  17606.3   0.3       6989.98   4999.99   14617.3   2.74      51.21     -4333.18  -13901.17 -18234.35
tm        0.3-0.62  17154.86  0.3       7104.57   4999.99   14617.3   2.91      51.33     -4322.19  -13960.34 -18282.53
tm        0.3-0.63  16703.42  0.3       7219.16   5000.0    14617.3   3.07      51.44     -4314.27  -14020.45 -18334.72
tm        0.3-0.64  16251.97  0.3       7333.75   4999.99   14617.3   3.24      51.55     -4309.99  -14079.61 -18389.6 
tm        0.3-0.65  15800.53  0.3       7448.34   4999.99   14617.3   3.41      51.66     -4309.99  -14138.78 -18448.77
tm        0.3-0.66  15349.09  0.3       7562.93   5000.0    14617.3   3.58      51.76     -4315.49  -14197.95 -18513.44
tm        0.3-0.67  14897.64  0.3       7677.52   4999.99   14617.3   3.75      51.87     -4328.3   -14257.12 -18585.42
tm        0.3-0.68  14446.2   0.3       7792.11   5000.0    14617.3   3.93      51.97     -4351.5   -14316.29 -18667.79
tm        0.3-0.69  13994.75  0.3       7906.7    4999.99   14617.3   4.1       52.08     -4392.39  -14375.46 -18767.85
tm        0.3-0.7   13543.31  0.3       8021.29   4999.99   14617.3   4.28      52.18     -4471.12  -14434.63 -18905.75
tm        0.3-0.71  13091.87  0.3       8135.88   5000.0    14617.29  4.46      52.28     -4599.3   -14494.73 -19094.03
tm        0.3-0.72  12640.42  0.3       8250.47   4999.99   14617.3   4.63      52.38     -4729.3   -14553.9  -19283.2 
tm        0.3-0.73  12188.98  0.3       8365.06   5000.0    14617.3   4.81      52.48     -4861.15  -14613.07 -19474.22
tm        0.3-0.74  11737.54  0.3       8479.65   5000.0    14617.29  4.99      52.57     -4994.2   -14616.82 -19611.02
tm        0.3-0.75  11286.09  0.3       8594.24   5000.0    14617.3   5.17      52.67     -5129.09  -14616.83 -19745.92
tm        0.3-0.76  10834.65  0.3       8708.83   5000.0    14617.29  5.35      52.76     -5265.81  -14616.82 -19882.63
tm        0.3-0.77  10383.21  0.3       8823.42   5000.0    14617.29  5.54      52.86     -5403.75  -14616.82 -20020.57
tm        0.3-0.78  9931.76   0.3       8938.01   5000.0    14617.3   5.72      52.95     -5542.91  -14616.83 -20159.74
tm        0.3-0.79  9480.32   0.3       9052.6    5000.0    14617.29  5.9       53.04     -5683.29  -14616.82 -20300.11
tm        0.3-0.8   9028.87   0.3       9167.19   5000.0    14617.3   6.09      53.13     -5825.5   -14616.83 -20442.33
tm        0.3-0.81  8577.43   0.3       9281.78   5000.0    14617.29  6.27      53.22     -5968.32  -14616.82 -20585.14
tm        0.3-0.82  8125.99   0.3       9396.37   5000.0    14617.29  6.46      53.31     -6112.98  -14616.82 -20729.8 
tm        0.3-0.83  7674.54   0.3       9510.96   5000.0    14617.3   6.64      53.4      -6258.24  -14645.01 -20903.25
tm        0.3-0.84  7223.1    0.3       9625.55   5000.0    14617.29  6.83      53.49     -6404.72  -14704.16 -21108.88
tm        0.3-0.85  6771.66   0.3       9740.14   5000.0    14617.29  7.02      53.57     -6552.43  -14763.33 -21315.76
tm        0.3-0.86  6320.21   0.3       9854.73   5000.0    14617.29  7.2       53.65     -6701.35  -14822.5  -21523.85
tm        0.3-0.87  5868.77   0.3       9969.32   5000.0    14617.29  7.39      53.74     -6851.5   -14881.67 -21733.17
tm        0.3-0.88  5417.32   0.3       10083.91  5000.0    14617.29  7.58      53.82     -7002.26  -14940.84 -21943.1 
tm        0.3-0.89  4965.88   0.3       10198.5   5000.0    14617.29  7.77      53.9      -7153.63  -15000.01 -22153.64
tm        0.3-0.9   4514.44   0.3       10313.09  5000.0    14617.29  7.96      53.98     -7306.82  -15058.24 -22365.06
tm        0.3-0.91  4062.99   0.3       10427.68  5000.0    14617.29  8.15      54.06     -7460.02  -15117.41 -22577.43
tm        0.3-0.92  3611.55   0.3       10542.27  5000.0    14617.29  8.34      54.14     -7615.05  -15176.58 -22791.63
tm        0.3-0.93  3160.11   0.3       10656.86  5000.0    14617.29  8.53      54.22     -7770.08  -15235.75 -23005.83
tm        0.3-0.94  2708.66   0.3       10771.45  5000.0    14617.29  8.72      54.3      -7926.33  -15294.91 -23221.24
tm        0.3-0.95  2257.22   0.3       10886.04  5000.0    14617.29  8.91      54.37     -8083.8   -15354.08 -23437.88
tm        0.3-0.96  1805.77   0.3       11000.63  5000.0    14617.29  9.1       54.45     -8241.88  -15413.25 -23655.13
tm        0.3-0.97  1354.33   0.3       11115.22  5000.0    14617.29  9.29      54.52     -8400.57  -15472.42 -23872.99
tm        0.3-0.98  902.89    0.3       11229.81  5000.0    14617.29  9.48      54.6      -8559.88  -15530.65 -24090.53
tm        0.3-0.99  451.44    0.3       11344.4   5000.0    14617.29  9.67      54.67     -8720.4   -15589.82 -24310.22
tm        0.3-1.0   0.0       0.3       11458.99  5000.0    14617.29  9.87      54.74     -8880.92  -15648.99 -24529.91
cp        0.31-0.0  44889.37  0.31      0.0       5000.0    14617.29  29.56     40.52     -7403.87  -10293.73 -17697.6 
tm        0.31-0.01 44440.48  0.31      113.94    5000.0    14617.29  29.03     40.78     -7343.44  -10352.9  -17696.34
tm        0.31-0.02 43991.58  0.31      227.89    5000.0    14617.29  28.49     41.03     -7283.63  -10411.13 -17694.76
tm        0.31-0.03 43542.69  0.31      341.83    5000.0    14617.29  27.95     41.28     -7223.21  -10470.3  -17693.51
tm        0.31-0.04 43093.8   0.31      455.77    5000.0    14617.29  27.39     41.53     -7163.39  -10529.47 -17692.86
tm        0.31-0.05 42644.9   0.31      569.71    4999.99   14617.3   26.82     41.77     -7102.96  -10587.71 -17690.67
tm        0.31-0.06 42196.01  0.31      683.66    5000.0    14617.29  26.25     42.01     -7042.54  -10646.87 -17689.41
tm        0.31-0.07 41747.11  0.31      797.6     5000.0    14617.29  25.66     42.25     -6982.73  -10705.1  -17687.83
tm        0.31-0.08 41298.22  0.31      911.54    5000.0    14617.29  25.07     42.48     -6922.3   -10764.27 -17686.57
tm        0.31-0.09 40849.33  0.31      1025.48   5000.0    14617.3   24.46     42.71     -6862.49  -10823.45 -17685.94
tm        0.31-0.1  40400.43  0.31      1139.43   5000.0    14617.29  23.85     42.93     -6802.06  -10881.67 -17683.73
tm        0.31-0.11 39951.54  0.31      1253.37   5000.0    14617.29  23.23     43.16     -6741.64  -10940.84 -17682.48
tm        0.31-0.12 39502.65  0.31      1367.31   5000.0    14617.29  22.6      43.38     -6681.82  -10999.07 -17680.89
tm        0.31-0.13 39053.75  0.31      1481.25   4999.99   14617.3   21.96     43.6      -6621.39  -11058.24 -17679.63
tm        0.31-0.14 38604.86  0.31      1595.2    5000.0    14617.29  21.31     43.81     -6561.58  -11116.46 -17678.04
tm        0.31-0.15 38155.96  0.31      1709.14   5000.0    14617.29  20.65     44.02     -6501.16  -11175.63 -17676.79
tm        0.31-0.16 37707.07  0.31      1823.08   5000.0    14617.3   19.99     44.23     -6440.73  -11234.81 -17675.54
tm        0.31-0.17 37258.18  0.31      1937.02   4999.99   14617.3   19.31     44.43     -6380.91  -11293.04 -17673.95
tm        0.31-0.18 36809.28  0.31      2050.97   5000.0    14617.29  18.63     44.64     -6320.5   -11352.2  -17672.7 
tm        0.31-0.19 36360.39  0.31      2164.91   5000.0    14617.29  17.94     44.84     -6260.68  -11411.37 -17672.05
tm        0.31-0.2  35911.5   0.31      2278.85   5000.0    14617.29  17.24     45.03     -6200.26  -11469.6  -17669.86
tm        0.31-0.21 35462.6   0.31      2392.79   4999.99   14617.3   16.54     45.23     -6140.43  -11528.78 -17669.21
tm        0.31-0.22 35013.71  0.31      2506.74   5000.0    14617.29  15.83     45.42     -6080.02  -11587.0  -17667.02
tm        0.31-0.23 34564.81  0.31      2620.68   5000.0    14617.29  15.12     45.61     -6020.2   -11646.17 -17666.37
tm        0.31-0.24 34115.92  0.31      2734.62   4999.99   14617.3   14.42     45.79     -5959.77  -11705.35 -17665.12
tm        0.31-0.25 33667.03  0.31      2848.56   4999.99   14617.3   13.73     45.98     -5899.95  -11763.57 -17663.52
tm        0.31-0.26 33218.13  0.31      2962.51   5000.0    14617.29  13.05     46.16     -5839.54  -11822.73 -17662.27
tm        0.31-0.27 32769.24  0.31      3076.45   5000.0    14617.29  12.38     46.34     -5779.72  -11881.9  -17661.62
tm        0.31-0.28 32320.35  0.31      3190.39   5000.0    14617.3   11.72     46.51     -5719.3   -11940.14 -17659.44
tm        0.31-0.29 31871.45  0.31      3304.34   5000.0    14617.29  11.08     46.69     -5659.48  -11999.3  -17658.78
tm        0.31-0.3  31422.56  0.31      3418.28   5000.0    14617.29  10.45     46.86     -5599.06  -12058.47 -17657.53
tm        0.31-0.31 30973.67  0.31      3532.22   5000.0    14617.29  9.83      47.03     -5539.25  -12116.7  -17655.95
tm        0.31-0.32 30524.77  0.31      3646.16   4999.99   14617.3   9.23      47.2      -5478.81  -12175.88 -17654.69
tm        0.31-0.33 30075.88  0.31      3760.11   5000.0    14617.29  8.64      47.36     -5419.01  -12235.04 -17654.05
tm        0.31-0.34 29626.98  0.31      3874.05   5000.0    14617.29  8.07      47.52     -5358.58  -12293.27 -17651.85
tm        0.31-0.35 29178.09  0.31      3987.99   5000.0    14617.3   7.51      47.68     -5298.77  -12352.45 -17651.22
tm        0.31-0.36 28729.2   0.31      4101.93   4999.99   14617.3   6.97      47.84     -5238.94  -12411.62 -17650.56
tm        0.31-0.37 28280.3   0.31      4215.88   5000.0    14617.29  6.45      48.0      -5178.53  -12469.83 -17648.36
tm        0.31-0.38 27831.41  0.31      4329.82   5000.0    14617.29  5.95      48.15     -5118.71  -12529.0  -17647.71
tm        0.31-0.39 27382.52  0.31      4443.76   5000.0    14617.29  5.49      48.3      -5061.34  -12588.17 -17649.51
tm        0.31-0.4  26933.62  0.31      4557.7    4999.99   14617.3   5.06      48.45     -5007.01  -12646.41 -17653.42
tm        0.31-0.41 26484.73  0.31      4671.65   5000.0    14617.29  4.66      48.6      -4955.14  -12705.57 -17660.71
tm        0.31-0.42 26035.83  0.31      4785.59   5000.0    14617.29  4.29      48.74     -4906.31  -12764.74 -17671.05
tm        0.31-0.43 25586.94  0.31      4899.53   4999.99   14617.3   3.95      48.89     -4858.69  -12823.92 -17682.61
tm        0.31-0.44 25138.05  0.31      5013.47   4999.99   14617.3   3.64      49.03     -4814.14  -12882.15 -17696.29
tm        0.31-0.45 24689.15  0.31      5127.42   5000.0    14617.29  3.36      49.17     -4770.81  -12941.31 -17712.12
tm        0.31-0.46 24240.26  0.31      5241.36   5000.0    14617.29  3.11      49.31     -4729.92  -13000.48 -17730.4 
tm        0.31-0.47 23791.37  0.31      5355.3    5000.0    14617.3   2.88      49.44     -4690.25  -13059.66 -17749.91
tm        0.31-0.48 23342.47  0.31      5469.24   4999.99   14617.3   2.69      49.58     -4652.39  -13117.89 -17770.28
tm        0.31-0.49 22893.58  0.31      5583.19   5000.0    14617.29  2.52      49.71     -4616.39  -13177.04 -17793.43
tm        0.31-0.5  22444.68  0.31      5697.13   5000.0    14617.3   2.38      49.84     -4581.6   -13236.22 -17817.82
tm        0.31-0.51 21995.79  0.31      5811.07   4999.99   14617.3   2.27      49.97     -4548.64  -13294.45 -17843.09
tm        0.31-0.52 21546.9   0.31      5925.02   5000.0    14617.29  2.18      50.1      -4516.91  -13353.61 -17870.52
tm        0.31-0.53 21098.0   0.31      6038.96   5000.0    14617.29  2.12      50.22     -4487.0   -13412.78 -17899.78
tm        0.31-0.54 20649.11  0.31      6152.9    5000.0    14617.29  2.09      50.35     -4458.92  -13471.95 -17930.87
tm        0.31-0.55 20200.22  0.31      6266.84   4999.99   14617.3   2.08      50.47     -4432.06  -13530.19 -17962.25
tm        0.31-0.56 19751.32  0.31      6380.79   5000.0    14617.29  2.1       50.59     -4407.04  -13589.35 -17996.39
tm        0.31-0.57 19302.43  0.31      6494.73   5000.0    14617.29  2.15      50.71     -4383.24  -13648.52 -18031.76
tm        0.31-0.58 18853.54  0.31      6608.67   5000.0    14617.29  2.22      50.83     -4361.88  -13707.69 -18069.57
tm        0.31-0.59 18404.64  0.31      6722.61   4999.99   14617.3   2.32      50.95     -4342.34  -13766.86 -18109.2 
tm        0.31-0.6  17955.75  0.31      6836.56   5000.0    14617.29  2.44      51.06     -4324.65  -13825.08 -18149.73
tm        0.31-0.61 17506.85  0.31      6950.5    5000.0    14617.29  2.59      51.18     -4309.39  -13884.25 -18193.64
tm        0.31-0.62 17057.96  0.31      7064.44   4999.99   14617.3   2.76      51.29     -4296.56  -13943.43 -18239.99
tm        0.31-0.63 16609.07  0.31      7178.38   4999.99   14617.3   2.92      51.4      -4286.18  -14002.6  -18288.78
tm        0.31-0.64 16160.17  0.31      7292.33   5000.0    14617.29  3.09      51.51     -4279.48  -14061.76 -18341.24
tm        0.31-0.65 15711.28  0.31      7406.27   5000.0    14617.29  3.26      51.62     -4277.04  -14119.99 -18397.03
tm        0.31-0.66 15262.39  0.31      7520.21   5000.0    14617.3   3.43      51.73     -4278.87  -14179.17 -18458.04
tm        0.31-0.67 14813.49  0.31      7634.15   4999.99   14617.3   3.6       51.83     -4286.79  -14238.34 -18525.13
tm        0.31-0.68 14364.6   0.31      7748.1    5000.0    14617.29  3.77      51.94     -4302.67  -14297.5  -18600.17
tm        0.31-0.69 13915.7   0.31      7862.04   5000.0    14617.3   3.94      52.04     -4330.75  -14356.68 -18687.43
tm        0.31-0.7  13466.81  0.31      7975.98   4999.99   14617.3   4.12      52.14     -4380.18  -14414.9  -18795.08
tm        0.31-0.71 13017.92  0.31      8089.92   4999.99   14617.3   4.3       52.24     -4482.11  -14474.07 -18956.18
tm        0.31-0.72 12569.02  0.31      8203.87   5000.0    14617.29  4.47      52.34     -4610.9   -14533.23 -19144.13
tm        0.31-0.73 12120.13  0.31      8317.81   5000.0    14617.29  4.65      52.44     -4741.52  -14592.4  -19333.92
tm        0.31-0.74 11671.24  0.31      8431.75   4999.99   14617.3   4.83      52.54     -4873.95  -14616.83 -19490.78
tm        0.31-0.75 11222.34  0.31      8545.7    5000.0    14617.29  5.01      52.63     -5008.24  -14616.82 -19625.06
tm        0.31-0.76 10773.45  0.31      8659.64   5000.0    14617.29  5.19      52.73     -5143.74  -14616.82 -19760.56
tm        0.31-0.77 10324.56  0.31      8773.58   5000.0    14617.29  5.37      52.82     -5281.07  -14616.82 -19897.89
tm        0.31-0.78 9875.66   0.31      8887.52   4999.99   14617.3   5.56      52.91     -5419.0   -14616.83 -20035.83
tm        0.31-0.79 9426.77   0.31      9001.47   5000.0    14617.29  5.74      53.0      -5558.78  -14616.82 -20175.6 
tm        0.31-0.8  8977.87   0.31      9115.41   5000.0    14617.29  5.92      53.09     -5699.77  -14616.82 -20316.59
tm        0.31-0.81 8528.98   0.31      9229.35   4999.99   14617.3   6.11      53.18     -5842.58  -14616.83 -20459.41
tm        0.31-0.82 8080.09   0.31      9343.29   4999.99   14617.3   6.3       53.27     -5986.01  -14616.83 -20602.84
tm        0.31-0.83 7631.19   0.31      9457.24   5000.0    14617.29  6.48      53.36     -6130.68  -14616.82 -20747.5 
tm        0.31-0.84 7182.3    0.31      9571.18   5000.0    14617.29  6.67      53.45     -6276.55  -14658.14 -20934.69
tm        0.31-0.85 6733.41   0.31      9685.12   5000.0    14617.3   6.86      53.53     -6423.03  -14717.32 -21140.35
tm        0.31-0.86 6284.51   0.31      9799.06   4999.99   14617.3   7.04      53.62     -6571.34  -14775.55 -21346.89
tm        0.31-0.87 5835.62   0.31      9913.01   5000.0    14617.29  7.23      53.7      -6720.28  -14834.71 -21554.99
tm        0.31-0.88 5386.72   0.31      10026.95  5000.0    14617.3   7.42      53.78     -6870.42  -14892.95 -21763.37
tm        0.31-0.89 4937.83   0.31      10140.89  4999.99   14617.3   7.61      53.86     -7021.17  -14952.12 -21973.29
tm        0.31-0.9  4488.94   0.31      10254.83  4999.99   14617.3   7.8       53.94     -7173.15  -15010.35 -22183.5 
tm        0.31-0.91 4040.04   0.31      10368.78  5000.0    14617.29  7.99      54.02     -7326.35  -15069.51 -22395.86
tm        0.31-0.92 3591.15   0.31      10482.72  5000.0    14617.29  8.18      54.1      -7480.16  -15127.74 -22607.9 
tm        0.31-0.93 3142.26   0.31      10596.66  4999.99   14617.3   8.37      54.18     -7634.57  -15186.92 -22821.49
tm        0.31-0.94 2693.36   0.31      10710.6   4999.99   14617.3   8.56      54.26     -7790.21  -15245.15 -23035.36
tm        0.31-0.95 2244.47   0.31      10824.55  5000.0    14617.29  8.75      54.33     -7946.47  -15304.31 -23250.78
tm        0.31-0.96 1795.57   0.31      10938.49  4999.99   14617.3   8.94      54.41     -8103.93  -15363.49 -23467.42
tm        0.31-0.97 1346.68   0.31      11052.43  4999.99   14617.3   9.14      54.48     -8262.01  -15421.72 -23683.73
tm        0.31-0.98 897.79    0.31      11166.37  4999.99   14617.3   9.33      54.56     -8420.71  -15480.88 -23901.59
tm        0.31-0.99 448.89    0.31      11280.32  5000.0    14617.29  9.52      54.63     -8580.02  -15539.1  -24119.12
tm        0.31-1.0  0.0       0.31      11394.26  4999.99   14617.3   9.71      54.7      -8739.92  -15598.28 -24338.2 
cp        0.32-0.0  44634.37  0.32      0.0       5000.0    14617.29  29.52     40.53     -7392.27  -10295.61 -17687.88
tm        0.32-0.01 44188.03  0.32      113.3     5000.01   14617.29  28.99     40.79     -7332.47  -10353.84 -17686.31
tm        0.32-0.02 43741.68  0.32      226.59    5000.0    14617.29  28.46     41.04     -7272.64  -10413.01 -17685.65
tm        0.32-0.03 43295.34  0.32      339.89    5000.0    14617.29  27.91     41.29     -7212.83  -10471.24 -17684.07
tm        0.32-0.04 42849.0   0.32      453.18    5000.0    14617.29  27.36     41.53     -7153.02  -10529.47 -17682.49
tm        0.32-0.05 42402.65  0.32      566.48    5000.0    14617.29  26.79     41.77     -7093.2   -10587.7  -17680.9 
