

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.08-0.06 33107.82  0.08      437.17    4999.99   22515.8   27.45     29.17     -9494.31  -8790.11  -18284.42
tm        0.08-0.07 32755.61  0.08      510.03    4999.99   22515.8   27.32     29.66     -9467.46  -8922.68  -18390.14
tm        0.08-0.08 32403.4   0.08      582.9     5000.01   22515.78  27.18     30.14     -9447.95  -9054.37  -18502.32
tm        0.08-0.09 32051.19  0.08      655.76    5000.0    22515.78  27.05     30.6      -9442.44  -9186.93  -18629.37
tm        0.08-0.1  31698.98  0.08      728.62    5000.0    22515.79  26.91     31.05     -9447.94  -9318.65  -18766.59
tm        0.08-0.11 31346.77  0.08      801.48    4999.99   22515.8   26.77     31.49     -9464.41  -9451.23  -18915.64
tm        0.08-0.12 30994.56  0.08      874.35    5000.02   22515.77  26.64     31.91     -9490.07  -9582.91  -19072.98
tm        0.08-0.13 30642.35  0.08      947.21    5000.01   22515.78  26.5      32.32     -9523.63  -9715.49  -19239.12
tm        0.08-0.14 30290.14  0.08      1020.07   5000.01   22515.78  26.37     32.72     -9564.52  -9847.2   -19411.72
tm        0.08-0.15 29937.93  0.08      1092.93   5000.0    22515.79  26.23     33.11     -9612.12  -9979.77  -19591.89
tm        0.08-0.16 29585.72  0.08      1165.79   4999.99   22515.79  26.1      33.49     -9666.43  -10111.48 -19777.91
tm        0.08-0.17 29233.5   0.08      1238.66   5000.01   22515.78  25.96     33.85     -9725.66  -10244.04 -19969.7 
tm        0.08-0.18 28881.29  0.08      1311.52   5000.01   22515.78  25.83     34.21     -9790.35  -10375.75 -20166.1 
tm        0.08-0.19 28529.08  0.08      1384.38   5000.0    22515.79  25.69     34.56     -9859.92  -10508.32 -20368.24
tm        0.08-0.2  28176.87  0.08      1457.24   5000.0    22515.79  25.56     34.89     -9933.78  -10640.04 -20573.82
tm        0.08-0.21 27824.66  0.08      1530.1    4999.99   22515.8   25.42     35.22     -10011.28 -10772.61 -20783.89
tm        0.08-0.22 27472.45  0.08      1602.97   5000.01   22515.77  25.29     35.54     -10093.09 -10904.29 -20997.38
tm        0.08-0.23 27120.24  0.08      1675.83   5000.01   22515.78  25.15     35.85     -10178.54 -11036.87 -21215.41
tm        0.08-0.24 26768.03  0.08      1748.69   5000.0    22515.79  25.02     36.15     -10267.64 -11168.59 -21436.23
tm        0.08-0.25 26415.82  0.08      1821.55   5000.0    22515.79  24.88     36.44     -10359.19 -11301.15 -21660.34
tm        0.08-0.26 26063.61  0.08      1894.41   4999.99   22515.8   24.75     36.73     -10454.4  -11433.73 -21888.13
tm        0.08-0.27 25711.4   0.08      1967.28   5000.02   22515.77  24.61     37.01     -10552.08 -11565.41 -22117.49
tm        0.08-0.28 25359.18  0.08      2040.14   5000.0    22515.78  24.48     37.28     -10652.77 -11697.99 -22350.76
tm        0.08-0.29 25006.97  0.08      2113.0    5000.0    22515.79  24.34     37.55     -10755.92 -11829.71 -22585.63
tm        0.08-0.3  24654.76  0.08      2185.86   4999.99   22515.8   24.2      37.81     -10861.5  -11962.28 -22823.78
tm        0.08-0.31 24302.55  0.08      2258.73   5000.02   22515.77  24.07     38.06     -10969.56 -12093.96 -23063.52
tm        0.08-0.32 23950.34  0.08      2331.59   5000.01   22515.78  23.93     38.31     -11079.42 -12226.54 -23305.96
tm        0.08-0.33 23598.13  0.08      2404.45   5000.01   22515.78  23.8      38.55     -11191.72 -12358.25 -23549.97
tm        0.08-0.34 23245.92  0.08      2477.31   5000.0    22515.79  23.66     38.78     -11306.46 -12490.82 -23797.28
tm        0.08-0.35 22893.71  0.08      2550.17   4999.99   22515.79  23.53     39.01     -11422.41 -12623.39 -24045.8 
tm        0.08-0.36 22541.5   0.08      2623.04   5000.02   22515.77  23.39     39.24     -11540.24 -12755.08 -24295.32
tm        0.08-0.37 22189.29  0.08      2695.9    5000.01   22515.78  23.26     39.46     -11660.47 -12887.66 -24548.13
tm        0.08-0.38 21837.08  0.08      2768.76   5000.01   22515.78  23.12     39.67     -11781.93 -13019.37 -24801.3 
tm        0.08-0.39 21484.86  0.08      2841.62   5000.0    22515.79  22.99     39.88     -11905.21 -13151.94 -25057.15
tm        0.08-0.4  21132.65  0.08      2914.48   4999.99   22515.8   22.86     40.08     -12030.32 -13283.66 -25313.98
tm        0.08-0.41 20780.44  0.08      2987.35   5000.01   22515.77  22.76     40.28     -12156.69 -13416.2  -25572.89
tm        0.08-0.42 20428.23  0.08      3060.21   5000.01   22515.78  22.68     40.48     -12284.25 -13547.92 -25832.17
tm        0.08-0.43 20076.02  0.08      3133.07   5000.0    22515.79  22.62     40.67     -12413.64 -13680.5  -26094.14
tm        0.08-0.44 19723.81  0.08      3205.93   5000.0    22515.79  22.57     40.86     -12544.25 -13813.06 -26357.31
tm        0.08-0.45 19371.6   0.08      3278.79   4999.99   22515.8   22.55     41.04     -12676.69 -13944.78 -26621.47
tm        0.08-0.46 19019.39  0.08      3351.66   5000.02   22515.77  22.53     41.22     -12809.77 -14077.32 -26887.09
tm        0.08-0.47 18667.18  0.08      3424.52   5000.01   22515.78  22.53     41.4      -12944.65 -14209.04 -27153.69
tm        0.08-0.48 18314.97  0.08      3497.38   5000.0    22515.78  22.53     41.57     -13080.14 -14341.6  -27421.74
tm        0.08-0.49 17962.76  0.08      3570.24   5000.0    22515.79  22.55     41.74     -13217.47 -14473.32 -27690.79
tm        0.08-0.5  17610.54  0.08      3643.1    4999.99   22515.8   22.58     41.9      -13355.4  -14605.9  -27961.3 
tm        0.08-0.51 17258.33  0.08      3715.97   5000.01   22515.78  22.61     42.06     -13494.58 -14738.45 -28233.03
tm        0.08-0.52 16906.12  0.08      3788.83   5000.01   22515.78  22.65     42.22     -13634.96 -14870.16 -28505.12
tm        0.08-0.53 16553.91  0.08      3861.69   5000.0    22515.79  22.7      42.38     -13776.55 -15002.73 -28779.28
tm        0.08-0.54 16201.7   0.08      3934.55   4999.99   22515.79  22.75     42.53     -13918.75 -15134.44 -29053.19
tm        0.08-0.55 15849.49  0.08      4007.42   5000.02   22515.77  22.81     42.68     -14062.21 -15266.99 -29329.2 
tm        0.08-0.56 15497.28  0.08      4080.28   5000.01   22515.78  22.88     42.83     -14206.86 -15398.71 -29605.57
tm        0.08-0.57 15145.07  0.08      4153.14   5000.01   22515.78  22.95     42.97     -14352.12 -15531.27 -29883.39
tm        0.08-0.58 14792.86  0.08      4226.0    5000.0    22515.79  23.02     43.11     -14497.99 -15663.85 -30161.84
tm        0.08-0.59 14440.65  0.08      4298.86   5000.0    22515.79  23.1      43.25     -14645.08 -15795.56 -30440.64
tm        0.08-0.6  14088.44  0.08      4371.73   5000.02   22515.77  23.18     43.38     -14793.42 -15928.11 -30721.53
tm        0.08-0.61 13736.23  0.08      4444.59   5000.01   22515.77  23.26     43.52     -14942.33 -16059.82 -31002.15
tm        0.08-0.62 13384.01  0.08      4517.45   5000.0    22515.79  23.35     43.65     -15091.86 -16192.4  -31284.26
tm        0.08-0.63 13031.8   0.08      4590.31   5000.0    22515.79  23.45     43.78     -15242.61 -16324.11 -31566.72
tm        0.08-0.64 12679.59  0.08      4663.17   4999.99   22515.8   23.54     43.9      -15393.97 -16456.69 -31850.66
tm        0.08-0.65 12327.38  0.08      4736.04   5000.02   22515.77  23.64     44.03     -15545.98 -16589.22 -32135.2 
tm        0.08-0.66 11975.17  0.08      4808.9    5000.01   22515.78  23.74     44.15     -15698.56 -16720.95 -32419.51
tm        0.08-0.67 11622.96  0.08      4881.76   5000.0    22515.78  23.84     44.27     -15852.36 -16853.51 -32705.87
tm        0.08-0.68 11270.75  0.08      4954.62   5000.0    22515.79  23.95     44.38     -16006.16 -16985.23 -32991.39
tm        0.08-0.69 10918.54  0.08      5027.48   4999.99   22515.79  24.05     44.5      -16161.18 -17117.8  -33278.98
tm        0.08-0.7  10566.33  0.08      5100.35   5000.02   22515.77  24.16     44.61     -16316.85 -17250.34 -33567.19
tm        0.08-0.71 10214.12  0.08      5173.21   5000.01   22515.78  24.27     44.72     -16473.7  -17382.06 -33855.76
tm        0.08-0.72 9861.91   0.08      5246.07   5000.01   22515.78  24.39     44.83     -16630.56 -17514.63 -34145.19
tm        0.08-0.73 9509.69   0.08      5318.93   4999.99   22515.79  24.5      44.94     -16788.01 -17646.35 -34434.36
tm        0.08-0.74 9157.48   0.08      5391.8    5000.02   22515.77  24.62     45.05     -16946.74 -17778.9  -34725.64
tm        0.08-0.75 8805.27   0.08      5464.66   5000.01   22515.78  24.74     45.15     -17105.42 -17911.47 -35016.89
tm        0.08-0.76 8453.06   0.08      5537.52   5000.01   22515.78  24.86     45.25     -17264.72 -18043.18 -35307.9 
tm        0.08-0.77 8100.85   0.08      5610.38   5000.0    22515.79  24.98     45.36     -17425.23 -18175.76 -35600.99
tm        0.08-0.78 7748.64   0.08      5683.24   5000.0    22515.79  25.1      45.45     -17585.75 -18307.47 -35893.22
tm        0.08-0.79 7396.43   0.08      5756.11   5000.02   22515.77  25.23     45.55     -17747.52 -18440.01 -36187.53
tm        0.08-0.8  7044.22   0.08      5828.97   5000.01   22515.77  25.35     45.65     -17909.25 -18571.72 -36480.97
tm        0.08-0.81 6692.01   0.08      5901.83   5000.01   22515.78  25.48     45.74     -18071.6  -18704.3  -36775.9 
tm        0.08-0.82 6339.8    0.08      5974.69   5000.0    22515.78  25.61     45.84     -18234.56 -18836.87 -37071.43
tm        0.08-0.83 5987.59   0.08      6047.55   5000.0    22515.79  25.73     45.93     -18398.13 -18968.59 -37366.72
tm        0.08-0.84 5635.37   0.08      6120.42   5000.02   22515.77  25.86     46.02     -18562.34 -19101.13 -37663.47
tm        0.08-0.85 5283.16   0.08      6193.28   5000.01   22515.78  26.0      46.11     -18726.51 -19232.85 -37959.36
tm        0.08-0.86 4930.95   0.08      6266.14   5000.0    22515.78  26.13     46.19     -18891.91 -19365.42 -38257.33
tm        0.08-0.87 4578.74   0.08      6339.0    5000.0    22515.79  26.26     46.28     -19057.31 -19497.99 -38555.3 
tm        0.08-0.88 4226.53   0.08      6411.86   4999.99   22515.79  26.39     46.36     -19223.32 -19629.7  -38853.02
tm        0.08-0.89 3874.32   0.08      6484.73   5000.02   22515.77  26.53     46.45     -19389.97 -19762.25 -39152.22
tm        0.08-0.9  3522.11   0.08      6557.59   5000.01   22515.78  26.66     46.53     -19557.2  -19893.97 -39451.17
tm        0.08-0.91 3169.9    0.08      6630.45   5000.01   22515.78  26.8      46.61     -19724.44 -20026.54 -39750.98
tm        0.08-0.92 2817.69   0.08      6703.31   5000.0    22515.79  26.94     46.69     -19892.88 -20159.11 -40051.99
tm        0.08-0.93 2465.48   0.08      6776.18   5000.02   22515.76  27.07     46.77     -20061.36 -20290.79 -40352.15
tm        0.08-0.94 2113.27   0.08      6849.04   5000.02   22515.77  27.21     46.85     -20229.82 -20423.37 -40653.19
tm        0.08-0.95 1761.05   0.08      6921.9    5000.01   22515.78  27.35     46.92     -20399.49 -20555.09 -40954.58
tm        0.08-0.96 1408.84   0.08      6994.76   5000.0    22515.79  27.49     47.0      -20569.15 -20687.67 -41256.82
tm        0.08-0.97 1056.63   0.08      7067.62   5000.0    22515.79  27.63     47.07     -20739.44 -20820.23 -41559.67
tm        0.08-0.98 704.42    0.08      7140.49   5000.02   22515.77  27.77     47.15     -20909.75 -20951.92 -41861.67
tm        0.08-0.99 352.21    0.08      7213.35   5000.01   22515.77  27.91     47.22     -21080.64 -21084.49 -42165.13
tm        0.08-1.0  0.0       0.08      7286.21   5000.01   22515.78  28.05     47.29     -21252.15 -21216.21 -42468.36
cp        0.09-0.0  34966.09  0.09      0.0       5000.0    22515.79  28.02     25.86     -9559.02  -7998.98  -17558.0 
tm        0.09-0.01 34616.43  0.09      72.33     4999.99   22515.8   27.89     26.46     -9532.16  -8129.85  -17662.01
tm        0.09-0.02 34266.77  0.09      144.67    5000.0    22515.78  27.75     27.03     -9505.31  -8260.68  -17765.99
tm        0.09-0.03 33917.11  0.09      217.0     4999.99   22515.8   27.62     27.59     -9478.44  -8392.41  -17870.85
tm        0.09-0.04 33567.45  0.09      289.34    5000.01   22515.78  27.48     28.13     -9451.61  -8523.25  -17974.86
tm        0.09-0.05 33217.79  0.09      361.67    5000.0    22515.79  27.35     28.65     -9424.74  -8654.11  -18078.85
tm        0.09-0.06 32868.12  0.09      434.01    5000.01   22515.78  27.21     29.15     -9397.9   -8785.82  -18183.72
tm        0.09-0.07 32518.46  0.09      506.34    4999.99   22515.8   27.07     29.64     -9371.02  -8916.69  -18287.71
tm        0.09-0.08 32168.8   0.09      578.68    5000.01   22515.78  26.94     30.12     -9347.85  -9047.53  -18395.38
tm        0.09-0.09 31819.14  0.09      651.01    5000.0    22515.79  26.8      30.58     -9338.68  -9179.25  -18517.93
tm        0.09-0.1  31469.48  0.09      723.34    4999.98   22515.8   26.67     31.03     -9342.33  -9310.11  -18652.44
tm        0.09-0.11 31119.82  0.09      795.68    5000.0    22515.79  26.53     31.46     -9355.77  -9440.96  -18796.73
tm        0.09-0.12 30770.16  0.09      868.01    4999.99   22515.8   26.39     31.88     -9379.57  -9572.68  -18952.25
tm        0.09-0.13 30420.5   0.09      940.35    5000.0    22515.78  26.26     32.29     -9411.32  -9703.51  -19114.83
tm        0.09-0.14 30070.84  0.09      1012.68   4999.99   22515.8   26.12     32.69     -9450.37  -9834.39  -19284.76
tm        0.09-0.15 29721.18  0.09      1085.02   5000.01   22515.78  25.99     33.07     -9496.78  -9966.08  -19462.86
tm        0.09-0.16 29371.52  0.09      1157.35   5000.0    22515.79  25.85     33.45     -9548.65  -10096.94 -19645.59
tm        0.09-0.17 29021.85  0.09      1229.69   5000.01   22515.78  25.72     33.81     -9606.64  -10228.64 -19835.28
tm        0.09-0.18 28672.19  0.09      1302.02   4999.99   22515.8   25.58     34.17     -9670.09  -10359.52 -20029.61
tm        0.09-0.19 28322.53  0.09      1374.36   5000.01   22515.78  25.44     34.51     -9738.47  -10490.35 -20228.82
tm        0.09-0.2  27972.87  0.09      1446.69   5000.0    22515.79  25.31     34.85     -9811.1   -10622.07 -20433.17
tm        0.09-0.21 27623.21  0.09      1519.02   4999.98   22515.8   25.17     35.17     -9887.37  -10752.94 -20640.31
tm        0.09-0.22 27273.55  0.09      1591.36   5000.0    22515.79  25.04     35.49     -9967.96  -10883.79 -20851.75
tm        0.09-0.23 26923.89  0.09      1663.69   4999.99   22515.8   24.9      35.8      -10052.18 -11015.51 -21067.69
tm        0.09-0.24 26574.23  0.09      1736.03   5000.0    22515.78  24.77     36.1      -10140.08 -11146.34 -21286.42
tm        0.09-0.25 26224.57  0.09      1808.36   4999.99   22515.8   24.63     36.4      -10231.01 -11278.07 -21509.08
tm        0.09-0.26 25874.91  0.09      1880.7    5000.01   22515.78  24.49     36.68     -10325.02 -11408.91 -21733.93
tm        0.09-0.27 25525.25  0.09      1953.03   5000.0    22515.79  24.36     36.96     -10422.06 -11539.77 -21961.83
tm        0.09-0.28 25175.58  0.09      2025.37   5000.01   22515.78  24.22     37.23     -10521.56 -11671.47 -22193.03
tm        0.09-0.29 24825.92  0.09      2097.7    4999.99   22515.8   24.09     37.5      -10623.46 -11802.35 -22425.81
tm        0.09-0.3  24476.26  0.09      2170.04   5000.01   22515.78  23.95     37.75     -10727.85 -11934.04 -22661.89
tm        0.09-0.31 24126.6   0.09      2242.37   5000.0    22515.79  23.82     38.01     -10834.66 -12064.9  -22899.56
tm        0.09-0.32 23776.94  0.09      2314.7    4999.98   22515.8   23.68     38.25     -10943.89 -12196.62 -23140.51
tm        0.09-0.33 23427.28  0.09      2387.04   5000.0    22515.79  23.54     38.49     -11054.99 -12327.47 -23382.46
tm        0.09-0.34 23077.62  0.09      2459.37   4999.99   22515.8   23.41     38.73     -11168.51 -12458.33 -23626.84
tm        0.09-0.35 22727.96  0.09      2531.71   5000.0    22515.78  23.27     38.96     -11283.87 -12590.03 -23873.9 
tm        0.09-0.36 22378.3   0.09      2604.04   4999.99   22515.8   23.14     39.18     -11400.44 -12720.9  -24121.34
tm        0.09-0.37 22028.64  0.09      2676.38   5000.01   22515.78  23.0      39.4      -11519.48 -12852.59 -24372.07
tm        0.09-0.38 21678.98  0.09      2748.71   5000.0    22515.79  22.87     39.61     -11640.32 -12983.46 -24623.78
tm        0.09-0.39 21329.31  0.09      2821.05   5000.01   22515.78  22.73     39.82     -11762.4  -13115.16 -24877.56
tm        0.09-0.4  20979.65  0.09      2893.38   4999.99   22515.8   22.61     40.03     -11886.28 -13246.03 -25132.31
tm        0.09-0.41 20629.99  0.09      2965.71   4999.98   22515.81  22.51     40.23     -12012.0  -13376.9  -25388.9 
tm        0.09-0.42 20280.33  0.09      3038.05   5000.0    22515.79  22.44     40.42     -12138.37 -13508.59 -25646.96
tm        0.09-0.43 19930.67  0.09      3110.38   4999.98   22515.8   22.38     40.61     -12267.13 -13639.45 -25906.58
tm        0.09-0.44 19581.01  0.09      3182.72   5000.0    22515.79  22.34     40.8      -12396.55 -13771.15 -26167.7 
tm        0.09-0.45 19231.35  0.09      3255.05   4999.99   22515.8   22.32     40.98     -12527.76 -13902.02 -26429.78
tm        0.09-0.46 18881.69  0.09      3327.39   5000.0    22515.78  22.31     41.16     -12660.22 -14033.71 -26693.93
tm        0.09-0.47 18532.03  0.09      3399.72   4999.99   22515.8   22.31     41.34     -12793.26 -14164.58 -26957.84
tm        0.09-0.48 18182.37  0.09      3472.06   5000.01   22515.78  22.32     41.51     -12928.17 -14295.42 -27223.59
tm        0.09-0.49 17832.71  0.09      3544.39   4999.99   22515.79  22.34     41.68     -13064.26 -14427.14 -27491.4 
tm        0.09-0.5  17483.04  0.09      3616.72   4999.98   22515.81  22.37     41.84     -13201.58 -14558.02 -27759.6 
tm        0.09-0.51 17133.38  0.09      3689.06   4999.99   22515.8   22.41     42.01     -13339.53 -14689.72 -28029.25
