

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.81-0.91 1884.3    0.81      3941.36   4999.98   32431.31  6.05      45.04     -5353.68  -20560.38 -25914.06
tm        0.81-0.92 1674.93   0.81      3984.68   5000.0    32431.29  6.38      45.1      -5464.78  -20633.36 -26098.14
tm        0.81-0.93 1465.56   0.81      4027.99   4999.99   32431.29  6.72      45.16     -5575.86  -20706.36 -26282.22
tm        0.81-0.94 1256.2    0.81      4071.3    4999.99   32431.29  7.07      45.21     -5687.55  -20779.35 -26466.9 
tm        0.81-0.95 1046.83   0.81      4114.61   4999.99   32431.3   7.41      45.27     -5799.25  -20852.36 -26651.61
tm        0.81-0.96 837.47    0.81      4157.92   4999.98   32431.3   7.77      45.32     -5911.54  -20925.36 -26836.9 
tm        0.81-0.97 628.1     0.81      4201.23   4999.98   32431.31  8.12      45.38     -6024.46  -20998.37 -27022.83
tm        0.81-0.98 418.73    0.81      4244.55   5000.0    32431.29  8.48      45.43     -6137.39  -21071.35 -27208.74
tm        0.81-0.99 209.37    0.81      4287.86   5000.0    32431.29  8.85      45.48     -6250.92  -21144.35 -27395.27
tm        0.81-1.0  0.0       0.81      4331.17   4999.99   32431.3   9.21      45.54     -6364.43  -21218.02 -27582.45
cp        0.82-0.0  20631.63  0.82      0.0       5000.0    32431.29  9.65      36.77     -5603.33  -14089.63 -19692.96
tm        0.82-0.01 20425.31  0.82      42.68     4999.99   32431.29  9.04      36.91     -5529.47  -14158.61 -19688.08
tm        0.82-0.02 20219.0   0.82      85.36     5000.0    32431.29  8.43      37.04     -5456.24  -14227.59 -19683.83
tm        0.82-0.03 20012.68  0.82      128.04    4999.99   32431.3   7.84      37.18     -5382.38  -14296.58 -19678.96
tm        0.82-0.04 19806.36  0.82      170.72    4999.99   32431.3   7.27      37.31     -5308.52  -14365.56 -19674.08
tm        0.82-0.05 19600.05  0.82      213.4     4999.99   32431.3   6.7       37.45     -5234.67  -14434.54 -19669.21
tm        0.82-0.06 19393.73  0.82      256.08    4999.98   32431.3   6.15      37.58     -5161.42  -14503.52 -19664.94
tm        0.82-0.07 19187.42  0.82      298.77    5000.01   32431.27  5.62      37.71     -5087.6   -14572.47 -19660.07
tm        0.82-0.08 18981.1   0.82      341.45    5000.01   32431.28  5.1       37.84     -5014.35  -14642.13 -19656.48
tm        0.82-0.09 18774.78  0.82      384.13    5000.01   32431.28  4.6       37.96     -4940.5   -14711.11 -19651.61
tm        0.82-0.1  18568.47  0.82      426.81    5000.01   32431.28  4.11      38.09     -4867.26  -14780.76 -19648.02
tm        0.82-0.11 18362.15  0.82      469.49    5000.0    32431.29  3.65      38.21     -4794.01  -14849.75 -19643.76
tm        0.82-0.12 18155.83  0.82      512.17    5000.0    32431.29  3.21      38.34     -4720.76  -14919.4  -19640.16
tm        0.82-0.13 17949.52  0.82      554.85    5000.0    32431.29  2.79      38.46     -4647.52  -14988.38 -19635.9 
tm        0.82-0.14 17743.2   0.82      597.53    5000.0    32431.29  2.39      38.58     -4574.28  -15058.03 -19632.31
tm        0.82-0.15 17536.89  0.82      640.21    5000.0    32431.29  2.02      38.7      -4501.04  -15127.68 -19628.72
tm        0.82-0.16 17330.57  0.82      682.89    4999.99   32431.3   1.67      38.82     -4428.4   -15197.34 -19625.74
tm        0.82-0.17 17124.25  0.82      725.57    4999.99   32431.3   1.35      38.93     -4355.15  -15266.99 -19622.14
tm        0.82-0.18 16917.94  0.82      768.25    4999.99   32431.3   1.06      39.05     -4282.52  -15336.64 -19619.16
tm        0.82-0.19 16711.62  0.82      810.94    5000.01   32431.27  0.8       39.16     -4209.91  -15406.26 -19616.17
tm        0.82-0.2  16505.3   0.82      853.62    5000.01   32431.28  0.57      39.27     -4136.67  -15475.92 -19612.59
tm        0.82-0.21 16298.99  0.82      896.3     5000.01   32431.28  0.38      39.39     -4064.04  -15545.57 -19609.61
tm        0.82-0.22 16092.67  0.82      938.98    5000.01   32431.28  0.22      39.5      -3992.01  -15615.22 -19607.23
tm        0.82-0.23 15886.36  0.82      981.66    5000.01   32431.28  0.11      39.61     -3919.38  -15684.87 -19604.25
tm        0.82-0.24 15680.04  0.82      1024.34   5000.0    32431.28  0.03      39.71     -3846.74  -15755.18 -19601.92
tm        0.82-0.25 15473.72  0.82      1067.02   5000.0    32431.29  0.0       39.82     -3774.72  -15824.84 -19599.56
tm        0.82-0.26 15267.41  0.82      1109.7    5000.0    32431.29  0         39.93     -3702.09  -15895.16 -19597.25
tm        0.82-0.27 15061.09  0.82      1152.38   5000.0    32431.29  0         40.03     -3630.07  -15964.81 -19594.88
tm        0.82-0.28 14854.77  0.82      1195.06   4999.99   32431.3   0         40.14     -3558.03  -16035.14 -19593.17
tm        0.82-0.29 14648.46  0.82      1237.74   4999.99   32431.29  0         40.24     -3486.01  -16104.78 -19590.79
tm        0.82-0.3  14442.14  0.82      1280.42   4999.99   32431.3   0         40.34     -3414.6   -16175.11 -19589.71
tm        0.82-0.31 14235.82  0.82      1323.1    4999.98   32431.3   0         40.44     -3342.57  -16245.43 -19588.0 
tm        0.82-0.32 14029.51  0.82      1365.79   5000.01   32431.27  0         40.54     -3271.19  -16315.72 -19586.91
tm        0.82-0.33 13823.19  0.82      1408.47   5000.01   32431.28  0         40.64     -3199.78  -16385.38 -19585.16
tm        0.82-0.34 13616.88  0.82      1451.15   5000.01   32431.28  0         40.74     -3128.37  -16455.7  -19584.07
tm        0.82-0.35 13410.56  0.82      1493.83   5000.01   32431.28  0         40.83     -3056.96  -16526.02 -19582.98
tm        0.82-0.36 13204.24  0.82      1536.51   5000.0    32431.28  0         40.93     -2986.15  -16596.34 -19582.49
tm        0.82-0.37 12997.93  0.82      1579.19   5000.0    32431.28  0         41.02     -2914.73  -16666.66 -19581.39
tm        0.82-0.38 12791.61  0.82      1621.87   5000.0    32431.29  0         41.12     -2843.93  -16736.99 -19580.92
tm        0.82-0.39 12585.29  0.82      1664.55   5000.0    32431.29  0         41.21     -2773.74  -16807.31 -19581.05
tm        0.82-0.4  12378.98  0.82      1707.23   5000.0    32431.29  0         41.3      -2702.94  -16878.3  -19581.24
tm        0.82-0.41 12172.66  0.82      1749.91   4999.99   32431.3   0         41.39     -2632.74  -16948.63 -19581.37
tm        0.82-0.42 11966.35  0.82      1792.59   4999.99   32431.29  0         41.48     -2562.55  -17018.94 -19581.49
tm        0.82-0.43 11760.03  0.82      1835.27   4999.99   32431.3   0         41.57     -2492.36  -17089.27 -19581.63
tm        0.82-0.44 11553.71  0.82      1877.96   5000.01   32431.27  0         41.66     -2422.8   -17160.22 -19583.02
tm        0.82-0.45 11347.4   0.82      1920.64   5000.02   32431.27  0         41.74     -2353.23  -17230.54 -19583.77
tm        0.82-0.46 11141.08  0.82      1963.32   5000.01   32431.28  0         41.83     -2284.25  -17301.54 -19585.79
tm        0.82-0.47 10934.76  0.82      2006.0    5000.01   32431.28  0         41.92     -2220.16  -17371.86 -19592.02
tm        0.82-0.48 10728.45  0.82      2048.68   5000.01   32431.28  0         42.0      -2168.28  -17442.85 -19611.13
tm        0.82-0.49 10522.13  0.82      2091.36   5000.0    32431.28  0         42.08     -2126.16  -17513.17 -19639.33
tm        0.82-0.5  10315.82  0.82      2134.04   5000.01   32431.28  0         42.17     -2091.99  -17584.16 -19676.15
tm        0.82-0.51 10109.5   0.82      2176.72   5000.0    32431.29  0         42.25     -2063.9   -17655.16 -19719.06
tm        0.82-0.52 9903.18   0.82      2219.4    5000.0    32431.29  0         42.33     -2040.71  -17726.15 -19766.86
tm        0.82-0.53 9696.87   0.82      2262.08   5000.0    32431.29  0         42.41     -2021.79  -17796.47 -19818.26
tm        0.82-0.54 9490.55   0.82      2304.76   4999.99   32431.29  0         42.49     -2007.74  -17867.46 -19875.2 
tm        0.82-0.55 9284.23   0.82      2347.44   4999.99   32431.3   0         42.57     -1997.98  -17938.46 -19936.44
tm        0.82-0.56 9077.92   0.82      2390.12   4999.99   32431.3   0         42.65     -1993.09  -18009.45 -20002.54
tm        0.82-0.57 8871.6    0.82      2432.81   5000.02   32431.27  0         42.73     -1994.34  -18080.41 -20074.75
tm        0.82-0.58 8665.28   0.82      2475.49   5000.01   32431.28  0         42.8      -2002.88  -18151.4  -20154.28
tm        0.82-0.59 8458.97   0.82      2518.17   5000.01   32431.28  0         42.88     -2022.41  -18222.39 -20244.8 
tm        0.82-0.6  8252.65   0.82      2560.85   5000.01   32431.28  0         42.95     -2057.81  -18293.38 -20351.19
tm        0.82-0.61 8046.34   0.82      2603.53   5000.01   32431.28  0         43.03     -2125.56  -18364.37 -20489.93
tm        0.82-0.62 7840.02   0.82      2646.21   5000.01   32431.28  0         43.1      -2211.62  -18435.36 -20646.98
tm        0.82-0.63 7633.7    0.82      2688.89   5000.0    32431.29  0         43.18     -2298.89  -18507.03 -20805.92
tm        0.82-0.64 7427.39   0.82      2731.57   5000.0    32431.29  0         43.25     -2388.0   -18578.02 -20966.02
tm        0.82-0.65 7221.07   0.82      2774.25   5000.0    32431.29  0.0       43.32     -2478.94  -18649.01 -21127.95
tm        0.82-0.66 7014.75   0.82      2816.93   4999.99   32431.29  0.02      43.39     -2570.49  -18720.0  -21290.49
tm        0.82-0.67 6808.44   0.82      2859.61   4999.99   32431.29  0.07      43.46     -2663.87  -18791.66 -21455.53
tm        0.82-0.68 6602.12   0.82      2902.29   4999.99   32431.3   0.13      43.53     -2758.47  -18862.66 -21621.13
tm        0.82-0.69 6395.81   0.82      2944.98   5000.02   32431.27  0.22      43.6      -2853.72  -18934.28 -21788.0 
tm        0.82-0.7  6189.49   0.82      2987.66   5000.02   32431.27  0.32      43.67     -2950.15  -19005.27 -21955.42
tm        0.82-0.71 5983.17   0.82      3030.34   5000.01   32431.28  0.45      43.74     -3047.8   -19076.94 -22124.74
tm        0.82-0.72 5776.86   0.82      3073.02   5000.01   32431.27  0.59      43.8      -3146.07  -19147.92 -22293.99
tm        0.82-0.73 5570.54   0.82      3115.7    5000.01   32431.28  0.74      43.87     -3245.55  -19219.59 -22465.14
tm        0.82-0.74 5364.22   0.82      3158.38   5000.0    32431.28  0.91      43.94     -3345.64  -19290.58 -22636.22
tm        0.82-0.75 5157.91   0.82      3201.06   5000.01   32431.28  1.1       44.0      -3446.36  -19362.24 -22808.6 
tm        0.82-0.76 4951.59   0.82      3243.74   5000.0    32431.29  1.3       44.07     -3547.67  -19433.91 -22981.58
tm        0.82-0.77 4745.27   0.82      3286.42   5000.0    32431.29  1.51      44.13     -3649.6   -19504.9  -23154.5 
tm        0.82-0.78 4538.96   0.82      3329.1    5000.0    32431.29  1.73      44.2      -3752.75  -19576.56 -23329.31
tm        0.82-0.79 4332.64   0.82      3371.78   4999.99   32431.29  1.96      44.26     -3855.89  -19648.21 -23504.1 
tm        0.82-0.8  4126.33   0.82      3414.46   5000.0    32431.29  2.2       44.32     -3960.27  -19719.87 -23680.14
tm        0.82-0.81 3920.01   0.82      3457.14   4999.99   32431.3   2.45      44.38     -4064.63  -19791.54 -23856.17
tm        0.82-0.82 3713.69   0.82      3499.83   5000.02   32431.27  2.71      44.44     -4170.25  -19863.17 -24033.42
tm        0.82-0.83 3507.38   0.82      3542.51   5000.02   32431.27  2.98      44.51     -4275.84  -19934.83 -24210.67
tm        0.82-0.84 3301.06   0.82      3585.19   5000.01   32431.27  3.26      44.57     -4382.03  -20005.82 -24387.85
tm        0.82-0.85 3094.74   0.82      3627.87   5000.01   32431.28  3.55      44.63     -4488.84  -20077.49 -24566.33
tm        0.82-0.86 2888.43   0.82      3670.55   5000.01   32431.28  3.84      44.69     -4595.65  -20149.82 -24745.47
tm        0.82-0.87 2682.11   0.82      3713.23   5000.01   32431.28  4.14      44.74     -4703.68  -20221.48 -24925.16
tm        0.82-0.88 2475.8    0.82      3755.91   5000.01   32431.28  4.45      44.8      -4811.72  -20293.13 -25104.85
tm        0.82-0.89 2269.48   0.82      3798.59   5000.0    32431.29  4.77      44.86     -4920.35  -20364.8  -25285.15
tm        0.82-0.9  2063.16   0.82      3841.27   5000.0    32431.29  5.09      44.92     -5028.99  -20436.46 -25465.45
tm        0.82-0.91 1856.85   0.82      3883.95   5000.0    32431.29  5.41      44.97     -5138.24  -20508.12 -25646.36
tm        0.82-0.92 1650.53   0.82      3926.63   5000.0    32431.29  5.74      45.03     -5248.11  -20579.78 -25827.89
tm        0.82-0.93 1444.21   0.82      3969.31   4999.99   32431.3   6.08      45.09     -5357.96  -20652.12 -26010.08
tm        0.82-0.94 1237.9    0.82      4012.0    5000.02   32431.27  6.42      45.14     -5468.46  -20723.75 -26192.21
tm        0.82-0.95 1031.58   0.82      4054.68   5000.02   32431.27  6.77      45.2      -5579.55  -20795.41 -26374.96
tm        0.82-0.96 825.27    0.82      4097.36   5000.02   32431.27  7.12      45.25     -5690.63  -20867.74 -26558.37
tm        0.82-0.97 618.95    0.82      4140.04   5000.01   32431.27  7.48      45.31     -5802.32  -20939.39 -26741.71
tm        0.82-0.98 412.63    0.82      4182.72   5000.01   32431.28  7.84      45.36     -5914.01  -21011.06 -26925.07
tm        0.82-0.99 206.32    0.82      4225.4    5000.01   32431.28  8.2       45.41     -6026.32  -21083.39 -27109.71
tm        0.82-1.0  0.0       0.82      4268.08   5000.01   32431.28  8.57      45.47     -6138.62  -21155.05 -27293.67
cp        0.83-0.0  20326.63  0.83      0.0       5000.0    32431.29  9.49      36.81     -5568.54  -14143.2  -19711.74
tm        0.83-0.01 20123.36  0.83      42.05     5000.0    32431.29  8.87      36.94     -5495.91  -14210.85 -19706.76
tm        0.83-0.02 19920.1   0.83      84.1      5000.0    32431.29  8.26      37.08     -5422.67  -14279.16 -19701.83
tm        0.83-0.03 19716.83  0.83      126.15    5000.0    32431.29  7.66      37.21     -5349.43  -14346.8  -19696.23
tm        0.83-0.04 19513.56  0.83      168.2     5000.0    32431.29  7.08      37.34     -5276.79  -14414.44 -19691.23
tm        0.83-0.05 19310.3   0.83      210.25    5000.0    32431.29  6.51      37.47     -5204.16  -14482.75 -19686.91
tm        0.83-0.06 19107.03  0.83      252.3     5000.0    32431.29  5.95      37.6      -5130.92  -14550.39 -19681.31
tm        0.83-0.07 18903.77  0.83      294.35    5000.0    32431.28  5.42      37.73     -5058.29  -14618.69 -19676.98
tm        0.83-0.08 18700.5   0.83      336.4     5000.0    32431.28  4.9       37.86     -4985.66  -14686.33 -19671.99
tm        0.83-0.09 18497.23  0.83      378.45    5000.0    32431.29  4.4       37.98     -4913.02  -14754.65 -19667.67
tm        0.83-0.1  18293.97  0.83      420.5     5000.01   32431.28  3.92      38.1      -4840.4   -14822.95 -19663.35
tm        0.83-0.11 18090.7   0.83      462.55    5000.0    32431.28  3.46      38.23     -4767.76  -14890.59 -19658.35
tm        0.83-0.12 17887.43  0.83      504.6     5000.0    32431.29  3.02      38.35     -4695.74  -14958.91 -19654.65
tm        0.83-0.13 17684.17  0.83      546.65    5000.01   32431.28  2.61      38.47     -4623.12  -15027.21 -19650.33
tm        0.83-0.14 17480.9   0.83      588.7     5000.0    32431.28  2.21      38.58     -4550.48  -15095.52 -19646.0 
tm        0.83-0.15 17277.64  0.83      630.75    5000.01   32431.28  1.85      38.7      -4478.46  -15163.83 -19642.29
tm        0.83-0.16 17074.37  0.83      672.8     5000.01   32431.28  1.51      38.82     -4406.44  -15232.81 -19639.25
tm        0.83-0.17 16871.1   0.83      714.85    5000.01   32431.28  1.2       38.93     -4333.81  -15301.12 -19634.93
tm        0.83-0.18 16667.84  0.83      756.9     5000.01   32431.28  0.93      39.05     -4261.79  -15369.43 -19631.22
tm        0.83-0.19 16464.57  0.83      798.95    5000.01   32431.28  0.68      39.16     -4189.77  -15437.74 -19627.51
tm        0.83-0.2  16261.3   0.83      841.0     5000.01   32431.28  0.47      39.27     -4117.75  -15506.72 -19624.47
tm        0.83-0.21 16058.04  0.83      883.05    5000.01   32431.28  0.29      39.38     -4045.73  -15575.03 -19620.76
tm        0.83-0.22 15854.77  0.83      925.1     5000.01   32431.28  0.16      39.49     -3974.31  -15644.01 -19618.32
tm        0.83-0.23 15651.51  0.83      967.15    5000.01   32431.27  0.06      39.59     -3902.29  -15712.31 -19614.6 
tm        0.83-0.24 15448.24  0.83      1009.2    5000.01   32431.28  0.01      39.7      -3830.27  -15781.3  -19611.57
tm        0.83-0.25 15244.97  0.83      1051.24   4999.98   32431.31  0         39.81     -3758.83  -15850.31 -19609.14
tm        0.83-0.26 15041.71  0.83      1093.29   4999.99   32431.3   0         39.91     -3687.43  -15918.61 -19606.04
tm        0.83-0.27 14838.44  0.83      1135.34   4999.98   32431.3   0         40.01     -3616.01  -15987.59 -19603.6 
tm        0.83-0.28 14635.17  0.83      1177.39   4999.98   32431.31  0         40.12     -3544.6   -16056.58 -19601.18
tm        0.83-0.29 14431.91  0.83      1219.44   4999.99   32431.3   0         40.22     -3473.2   -16125.55 -19598.75
tm        0.83-0.3  14228.64  0.83      1261.49   4999.99   32431.3   0         40.32     -3402.39  -16194.53 -19596.92
tm        0.83-0.31 14025.37  0.83      1303.54   4999.98   32431.3   0         40.42     -3330.97  -16263.51 -19594.48
tm        0.83-0.32 13822.11  0.83      1345.59   4999.99   32431.3   0         40.51     -3260.18  -16332.49 -19592.67
