

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.49-0.75 7135.42   0.49      3335.53   5000.0    28711.23  11.33     49.33     -8320.01  -21128.67 -29448.68
tm        0.49-0.76 6850.0    0.49      3380.0    4999.99   28711.24  11.56     49.39     -8455.5   -21211.46 -29666.96
tm        0.49-0.77 6564.58   0.49      3424.47   4999.98   28711.26  11.8      49.45     -8592.2   -21294.26 -29886.46
tm        0.49-0.78 6279.17   0.49      3468.95   5000.0    28711.23  12.03     49.51     -8729.55  -21377.59 -30107.14
tm        0.49-0.79 5993.75   0.49      3513.42   4999.99   28711.25  12.26     49.57     -8866.87  -21460.39 -30327.26
tm        0.49-0.8  5708.33   0.49      3557.9    5000.0    28711.23  12.49     49.63     -9005.43  -21543.15 -30548.58
tm        0.49-0.81 5422.92   0.49      3602.37   5000.0    28711.24  12.73     49.69     -9144.59  -21626.52 -30771.11
tm        0.49-0.82 5137.5    0.49      3646.84   4999.98   28711.25  12.96     49.74     -9284.34  -21709.31 -30993.65
tm        0.49-0.83 4852.08   0.49      3691.32   5000.0    28711.23  13.19     49.8      -9424.74  -21792.08 -31216.82
tm        0.49-0.84 4566.67   0.49      3735.79   4999.99   28711.24  13.43     49.86     -9565.72  -21874.87 -31440.59
tm        0.49-0.85 4281.25   0.49      3780.26   4999.98   28711.26  13.66     49.91     -9707.32  -21958.25 -31665.57
tm        0.49-0.86 3995.83   0.49      3824.74   5000.0    28711.24  13.89     49.97     -9849.55  -22041.01 -31890.56
tm        0.49-0.87 3710.42   0.49      3869.21   4999.99   28711.25  14.13     50.02     -9992.36  -22123.8  -32116.16
tm        0.49-0.88 3425.0    0.49      3913.69   5000.01   28711.23  14.36     50.07     -10135.81 -22207.14 -32342.95
tm        0.49-0.89 3139.58   0.49      3958.16   4999.99   28711.24  14.59     50.13     -10279.84 -22289.93 -32569.77
tm        0.49-0.9  2854.17   0.49      4002.63   4999.98   28711.25  14.83     50.18     -10423.87 -22372.72 -32796.59
tm        0.49-0.91 2568.75   0.49      4047.11   5000.0    28711.23  15.06     50.23     -10568.54 -22456.06 -33024.6 
tm        0.49-0.92 2283.33   0.49      4091.58   4999.99   28711.24  15.29     50.28     -10714.41 -22538.85 -33253.26
tm        0.49-0.93 1997.92   0.49      4136.05   4999.98   28711.25  15.53     50.34     -10860.27 -22621.64 -33481.91
tm        0.49-0.94 1712.5    0.49      4180.53   5000.0    28711.23  15.76     50.39     -11006.16 -22704.98 -33711.14
tm        0.49-0.95 1427.08   0.49      4225.0    4999.99   28711.25  15.99     50.44     -11153.25 -22787.78 -33941.03
tm        0.49-0.96 1141.67   0.49      4269.48   5000.01   28711.22  16.23     50.49     -11300.36 -22870.53 -34170.89
tm        0.49-0.97 856.25    0.49      4313.95   5000.0    28711.24  16.46     50.54     -11448.06 -22953.91 -34401.97
tm        0.49-0.98 570.83    0.49      4358.42   4999.98   28711.25  16.69     50.59     -11596.35 -23036.7  -34633.05
tm        0.49-0.99 285.42    0.49      4402.9    5000.01   28711.23  16.93     50.64     -11744.7  -23120.04 -34864.74
tm        0.49-1.0  0.0       0.49      4447.37   4999.99   28711.24  17.16     50.68     -11894.22 -23202.83 -35097.05
cp        0.5-0.0   28286.67  0.5       0.0       5000.0    28711.24  13.68     42.4      -6171.57  -14936.9  -21108.47
tm        0.5-0.01  28003.8   0.5       44.08     5000.01   28711.23  13.1      42.54     -6094.68  -15019.09 -21113.77
tm        0.5-0.02  27720.94  0.5       88.15     4999.99   28711.24  12.52     42.67     -6017.75  -15100.72 -21118.47
tm        0.5-0.03  27438.07  0.5       132.23    5000.0    28711.23  11.94     42.81     -5940.86  -15182.92 -21123.78
tm        0.5-0.04  27155.2   0.5       176.31    5000.01   28711.22  11.37     42.94     -5864.57  -15264.53 -21129.1 
tm        0.5-0.05  26872.34  0.5       220.38    4999.99   28711.24  10.79     43.07     -5787.65  -15346.75 -21134.4 
tm        0.5-0.06  26589.47  0.5       264.46    5000.0    28711.23  10.22     43.2      -5711.36  -15428.36 -21139.72
tm        0.5-0.07  26306.6   0.5       308.53    4999.98   28711.25  9.65      43.32     -5635.66  -15510.01 -21145.67
tm        0.5-0.08  26023.74  0.5       352.61    5000.0    28711.24  9.08      43.45     -5559.39  -15592.2  -21151.59
tm        0.5-0.09  25740.87  0.5       396.69    5000.01   28711.23  8.51      43.57     -5483.71  -15673.81 -21157.52
tm        0.5-0.1   25458.0   0.5       440.76    4999.98   28711.25  7.95      43.7      -5408.0   -15756.03 -21164.03
tm        0.5-0.11  25175.14  0.5       484.84    5000.0    28711.23  7.4       43.82     -5332.34  -15838.22 -21170.56
tm        0.5-0.12  24892.27  0.5       528.92    5000.01   28711.22  6.84      43.94     -5257.27  -15919.83 -21177.1 
tm        0.5-0.13  24609.4   0.5       572.99    4999.99   28711.25  6.3       44.05     -5182.18  -16002.06 -21184.24
tm        0.5-0.14  24326.54  0.5       617.07    5000.0    28711.23  5.76      44.17     -5107.12  -16083.66 -21190.78
tm        0.5-0.15  24043.67  0.5       661.15    5000.01   28711.22  5.23      44.29     -5032.66  -16165.86 -21198.52
tm        0.5-0.16  23760.8   0.5       705.22    4999.99   28711.24  4.71      44.4      -4958.18  -16247.5  -21205.68
tm        0.5-0.17  23477.94  0.5       749.3     5000.0    28711.23  4.2       44.51     -4884.34  -16329.69 -21214.03
tm        0.5-0.18  23195.07  0.5       793.38    5000.01   28711.22  3.7       44.62     -4810.5   -16411.3  -21221.8 
tm        0.5-0.19  22912.2   0.5       837.45    4999.99   28711.24  3.22      44.73     -4737.23  -16493.53 -21230.76
tm        0.5-0.2   22629.34  0.5       881.53    5000.01   28711.23  2.77      44.84     -4664.62  -16575.14 -21239.76
tm        0.5-0.21  22346.47  0.5       925.6     4999.99   28711.25  2.33      44.95     -4595.02  -16657.36 -21252.38
tm        0.5-0.22  22063.6   0.5       969.68    5000.0    28711.24  1.92      45.05     -4538.27  -16739.55 -21277.82
tm        0.5-0.23  21780.74  0.5       1013.76   5000.01   28711.22  1.56      45.16     -4490.67  -16821.16 -21311.83
tm        0.5-0.24  21497.87  0.5       1057.83   4999.99   28711.24  1.27      45.26     -4449.76  -16903.38 -21353.14
tm        0.5-0.25  21215.0   0.5       1101.91   5000.0    28711.24  1.06      45.37     -4413.15  -16985.0  -21398.15
tm        0.5-0.26  20932.14  0.5       1145.99   5000.01   28711.22  0.9       45.47     -4379.59  -17067.18 -21446.77
tm        0.5-0.27  20649.27  0.5       1190.06   4999.99   28711.24  0.82      45.57     -4348.44  -17149.41 -21497.85
tm        0.5-0.28  20366.4   0.5       1234.14   5000.0    28711.23  0.79      45.67     -4318.54  -17231.02 -21549.56
tm        0.5-0.29  20083.54  0.5       1278.22   5000.02   28711.22  0.84      45.76     -4289.88  -17313.21 -21603.09
tm        0.5-0.3   19800.67  0.5       1322.29   4999.99   28711.24  0.94      45.86     -4261.77  -17395.43 -21657.2 
tm        0.5-0.31  19517.8   0.5       1366.37   5000.0    28711.23  1.11      45.96     -4234.92  -17477.05 -21711.97
tm        0.5-0.32  19234.94  0.5       1410.44   4999.99   28711.25  1.3       46.05     -4209.89  -17559.27 -21769.16
tm        0.5-0.33  18952.07  0.5       1454.52   5000.0    28711.24  1.5       46.14     -4186.71  -17641.46 -21828.17
tm        0.5-0.34  18669.2   0.5       1498.6    5000.01   28711.23  1.7       46.24     -4166.57  -17723.07 -21889.64
tm        0.5-0.35  18386.34  0.5       1542.67   4999.99   28711.24  1.91      46.33     -4149.47  -17805.29 -21954.76
tm        0.5-0.36  18103.47  0.5       1586.75   5000.0    28711.23  2.12      46.42     -4136.66  -17887.48 -22024.14
tm        0.5-0.37  17820.6   0.5       1630.83   5000.01   28711.22  2.33      46.51     -4130.56  -17969.09 -22099.65
tm        0.5-0.38  17537.74  0.5       1674.9    4999.99   28711.24  2.54      46.6      -4132.99  -18051.31 -22184.3 
tm        0.5-0.39  17254.87  0.5       1718.98   5000.0    28711.23  2.76      46.68     -4149.48  -18133.51 -22282.99
tm        0.5-0.4   16972.0   0.5       1763.06   5000.01   28711.22  2.98      46.77     -4191.6   -18215.12 -22406.72
tm        0.5-0.41  16689.14  0.5       1807.13   5000.0    28711.24  3.2       46.86     -4266.66  -18297.34 -22564.0 
tm        0.5-0.42  16406.27  0.5       1851.21   5000.01   28711.23  3.42      46.94     -4347.24  -18379.53 -22726.77
tm        0.5-0.43  16123.4   0.5       1895.29   5000.01   28711.22  3.64      47.02     -4431.47  -18461.72 -22893.19
tm        0.5-0.44  15840.54  0.5       1939.36   5000.0    28711.24  3.87      47.11     -4519.35  -18543.37 -23062.72
tm        0.5-0.45  15557.67  0.5       1983.44   5000.01   28711.23  4.09      47.19     -4610.91  -18625.56 -23236.47
tm        0.5-0.46  15274.8   0.5       2027.51   4999.99   28711.25  4.32      47.27     -4704.27  -18707.78 -23412.05
tm        0.5-0.47  14991.94  0.5       2071.59   5000.0    28711.23  4.55      47.35     -4800.72  -18789.96 -23590.68
tm        0.5-0.48  14709.07  0.5       2115.67   5000.01   28711.22  4.77      47.43     -4900.22  -18871.58 -23771.8 
tm        0.5-0.49  14426.2   0.5       2159.74   4999.99   28711.24  5.0       47.51     -5000.91  -18953.8  -23954.71
tm        0.5-0.5   14143.34  0.5       2203.82   5000.0    28711.23  5.23      47.59     -5104.68  -19035.99 -24140.67
tm        0.5-0.51  13860.47  0.5       2247.9    5000.01   28711.22  5.46      47.66     -5210.28  -19118.18 -24328.46
tm        0.5-0.52  13577.6   0.5       2291.97   4999.99   28711.24  5.69      47.74     -5317.07  -19199.83 -24516.9 
tm        0.5-0.53  13294.73  0.5       2336.05   5000.0    28711.23  5.92      47.81     -5426.33  -19282.02 -24708.35
tm        0.5-0.54  13011.87  0.5       2380.13   5000.02   28711.22  6.15      47.89     -5536.82  -19364.21 -24901.03
tm        0.5-0.55  12729.0   0.5       2424.2    4999.99   28711.24  6.38      47.96     -5649.71  -19446.43 -25096.14
tm        0.5-0.56  12446.13  0.5       2468.28   5000.0    28711.23  6.61      48.04     -5763.24  -19528.62 -25291.86
tm        0.5-0.57  12163.27  0.5       2512.35   4999.99   28711.25  6.84      48.11     -5878.59  -19610.27 -25488.86
tm        0.5-0.58  11880.4   0.5       2556.43   5000.0    28711.24  7.08      48.18     -5995.79  -19692.46 -25688.25
tm        0.5-0.59  11597.53  0.5       2600.51   5000.01   28711.23  7.31      48.25     -6113.6   -19774.65 -25888.25
tm        0.5-0.6   11314.67  0.5       2644.58   4999.99   28711.24  7.54      48.32     -6233.21  -19856.86 -26090.07
tm        0.5-0.61  11031.8   0.5       2688.66   5000.0    28711.23  7.77      48.39     -6353.45  -19939.06 -26292.51
tm        0.5-0.62  10748.93  0.5       2732.74   5000.01   28711.22  8.01      48.46     -6475.53  -20021.25 -26496.78
tm        0.5-0.63  10466.07  0.5       2776.81   4999.99   28711.24  8.24      48.53     -6598.2   -20102.89 -26701.09
tm        0.5-0.64  10183.2   0.5       2820.89   5000.0    28711.23  8.47      48.6      -6722.11  -20185.08 -26907.19
tm        0.5-0.65  9900.33   0.5       2864.97   5000.01   28711.22  8.71      48.66     -6847.24  -20267.28 -27114.52
tm        0.5-0.66  9617.47   0.5       2909.04   5000.0    28711.24  8.94      48.73     -6973.57  -20349.5  -27323.07
tm        0.5-0.67  9334.6    0.5       2953.12   5000.01   28711.23  9.17      48.79     -7100.53  -20431.69 -27532.22
tm        0.5-0.68  9051.73   0.5       2997.2    5000.02   28711.22  9.41      48.86     -7228.72  -20513.88 -27742.6 
tm        0.5-0.69  8768.87   0.5       3041.27   5000.0    28711.23  9.64      48.92     -7357.48  -20596.09 -27953.57
tm        0.5-0.7   8486.0    0.5       3085.35   5000.01   28711.23  9.87      48.99     -7487.5   -20678.3  -28165.8 
tm        0.5-0.71  8203.13   0.5       3129.42   4999.99   28711.25  10.11     49.05     -7618.09  -20759.94 -28378.03
tm        0.5-0.72  7920.27   0.5       3173.5    5000.0    28711.23  10.34     49.11     -7749.33  -20842.12 -28591.45
tm        0.5-0.73  7637.4    0.5       3217.58   5000.01   28711.22  10.58     49.17     -7881.78  -20924.31 -28806.09
tm        0.5-0.74  7354.53   0.5       3261.65   4999.99   28711.24  10.81     49.23     -8014.82  -21006.53 -29021.35
tm        0.5-0.75  7071.67   0.5       3305.73   5000.0    28711.23  11.05     49.3      -8148.5   -21088.73 -29237.23
tm        0.5-0.76  6788.8    0.5       3349.81   5000.01   28711.22  11.28     49.36     -8283.4   -21170.92 -29454.32
tm        0.5-0.77  6505.93   0.5       3393.88   4999.99   28711.24  11.52     49.42     -8418.87  -21253.14 -29672.01
tm        0.5-0.78  6223.07   0.5       3437.96   5000.01   28711.23  11.75     49.47     -8555.0   -21335.33 -29890.33
tm        0.5-0.79  5940.2    0.5       3482.04   5000.02   28711.22  11.99     49.53     -8691.73  -21417.53 -30109.26
tm        0.5-0.8   5657.33   0.5       3526.11   5000.0    28711.24  12.22     49.59     -8829.04  -21499.75 -30328.79
tm        0.5-0.81  5374.47   0.5       3570.19   5000.01   28711.22  12.46     49.65     -8966.99  -21581.93 -30548.92
tm        0.5-0.82  5091.6    0.5       3614.26   4999.99   28711.25  12.69     49.7      -9105.52  -21664.16 -30769.68
tm        0.5-0.83  4808.73   0.5       3658.34   5000.0    28711.24  12.93     49.76     -9244.69  -21746.35 -30991.04
tm        0.5-0.84  4525.87   0.5       3702.42   5000.01   28711.22  13.16     49.82     -9384.47  -21827.96 -31212.43
tm        0.5-0.85  4243.0    0.5       3746.49   4999.99   28711.24  13.4      49.87     -9525.44  -21910.18 -31435.62
tm        0.5-0.86  3960.13   0.5       3790.57   5000.0    28711.23  13.63     49.93     -9666.44  -21992.37 -31658.81
tm        0.5-0.87  3677.27   0.5       3834.65   5000.02   28711.22  13.87     49.98     -9808.06  -22074.56 -31882.62
tm        0.5-0.88  3394.4    0.5       3878.72   4999.99   28711.24  14.1      50.03     -9949.64  -22156.78 -32106.42
tm        0.5-0.89  3111.53   0.5       3922.8    5000.0    28711.23  14.34     50.09     -10092.47 -22238.98 -32331.45
tm        0.5-0.9   2828.67   0.5       3966.88   5000.02   28711.22  14.57     50.14     -10235.92 -22321.17 -32557.09
tm        0.5-0.91  2545.8    0.5       4010.95   5000.0    28711.24  14.81     50.19     -10379.33 -22403.39 -32782.72
tm        0.5-0.92  2262.93   0.5       4055.03   5000.01   28711.23  15.04     50.24     -10524.0  -22485.58 -33009.58
tm        0.5-0.93  1980.07   0.5       4099.11   5000.02   28711.21  15.28     50.3      -10668.66 -22567.76 -33236.42
tm        0.5-0.94  1697.2    0.5       4143.18   5000.0    28711.23  15.52     50.35     -10813.9  -22649.99 -33463.89
tm        0.5-0.95  1414.33   0.5       4187.26   5000.01   28711.22  15.75     50.4      -10959.18 -22732.18 -33691.36
tm        0.5-0.96  1131.47   0.5       4231.33   4999.99   28711.24  15.99     50.45     -11105.64 -22814.4  -33920.04
tm        0.5-0.97  848.6     0.5       4275.41   5000.0    28711.23  16.22     50.5      -11252.14 -22896.59 -34148.73
tm        0.5-0.98  565.73    0.5       4319.49   5000.01   28711.22  16.46     50.55     -11399.24 -22978.79 -34378.03
tm        0.5-0.99  282.87    0.5       4363.56   5000.0    28711.24  16.69     50.6      -11546.33 -23061.01 -34607.34
tm        0.5-1.0   0.0       0.5       4407.64   5000.0    28711.23  16.93     50.64     -11694.64 -23143.2  -34837.84
cp        0.51-0.0  28031.67  0.51      0.0       5000.0    28711.24  13.44     42.42     -6133.73  -14956.0  -21089.73
tm        0.51-0.01 27751.35  0.51      43.68     5000.0    28711.23  12.85     42.55     -6056.82  -15037.04 -21093.86
tm        0.51-0.02 27471.04  0.51      87.36     5000.01   28711.23  12.27     42.68     -5980.54  -15118.08 -21098.62
tm        0.51-0.03 27190.72  0.51      131.04    5000.01   28711.23  11.69     42.82     -5904.86  -15199.12 -21103.98
tm        0.51-0.04 26910.4   0.51      174.72    5000.01   28711.23  11.11     42.95     -5828.56  -15280.17 -21108.73
tm        0.51-0.05 26630.09  0.51      218.4     5000.01   28711.22  10.54     43.08     -5752.27  -15361.2  -21113.47
tm        0.51-0.06 26349.77  0.51      262.07    4999.98   28711.25  9.96      43.2      -5676.55  -15442.28 -21118.83
tm        0.51-0.07 26069.45  0.51      305.75    4999.99   28711.25  9.39      43.33     -5600.88  -15523.32 -21124.2 
tm        0.51-0.08 25789.14  0.51      349.43    4999.99   28711.24  8.82      43.45     -5525.2   -15604.93 -21130.13
tm        0.51-0.09 25508.82  0.51      393.11    4999.99   28711.24  8.26      43.57     -5449.51  -15685.98 -21135.49
tm        0.51-0.1  25228.5   0.51      436.79    5000.0    28711.24  7.7       43.7      -5374.45  -15767.02 -21141.47
tm        0.51-0.11 24948.19  0.51      480.47    5000.0    28711.23  7.15      43.82     -5299.38  -15848.06 -21147.44
tm        0.51-0.12 24667.87  0.51      524.15    5000.0    28711.23  6.6       43.93     -5224.3   -15929.1  -21153.4 
tm        0.51-0.13 24387.55  0.51      567.83    5000.0    28711.23  6.06      44.05     -5149.23  -16010.72 -21159.95
tm        0.51-0.14 24107.24  0.51      611.51    5000.01   28711.22  5.53      44.17     -5074.78  -16091.76 -21166.54
tm        0.51-0.15 23826.92  0.51      655.18    4999.98   28711.25  5.0       44.28     -5000.29  -16172.83 -21173.12
tm        0.51-0.16 23546.6   0.51      698.86    4999.98   28711.25  4.49      44.39     -4926.43  -16253.88 -21180.31
tm        0.51-0.17 23266.29  0.51      742.54    4999.99   28711.25  3.99      44.5      -4852.59  -16334.92 -21187.51
tm        0.51-0.18 22985.97  0.51      786.22    4999.99   28711.24  3.51      44.61     -4778.74  -16416.53 -21195.27
tm        0.51-0.19 22705.65  0.51      829.9     4999.99   28711.24  3.04      44.72     -4706.11  -16497.58 -21203.69
